SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,53,懸浮微粒,普通,3,0.39,7.7,59,38,16,1.2,40,3,2014-11-28 06:00
三重,新北市,0,,,4.4,1.25,,44,8,29,,,,2014-11-27 14:00
三義,苗栗縣,52,懸浮微粒,普通,1.3,0.41,11,59,31,17,1.4,34,3,2014-11-28 06:00
土城,新北市,21,,良好,4.1,0.47,1.6,16,8,16,0.7,148,1,2014-11-28 06:00
士林,臺北市,7,,良好,2.3,0.29,6.2,4,5,12,0.9,201,1,2014-11-28 06:00
大同,臺北市,40,,良好,4.2,1.71,,33,0,21,,,,2014-11-28 06:00
大里,臺中市,64,懸浮微粒,普通,,0.7,4.2,63,38,20,0.8,201,4,2014-11-28 06:00
大園,桃園縣,36,,良好,3.3,0.47,5.2,41,20,20,0.8,228,2,2014-11-28 06:00
大寮,高雄市,81,懸浮微粒,普通,2.5,0.58,7.1,93,45,17,0.6,187,8,2014-11-28 06:00
小港,高雄市,82,懸浮微粒,普通,1.6,0.65,18,107,56,26,1.1,70,6,2014-11-28 06:00
中山,臺北市,40,,良好,2.2,0.42,4.8,22,0,14,1.2,174,1,2014-11-28 06:00
中壢,桃園縣,54,懸浮微粒,普通,2.8,0.9,4.7,64,17,20,0.5,221,2,2014-11-28 06:00
仁武,高雄市,84,懸浮微粒,普通,4.8,0.63,1.2,96,41,29,0.6,329,5,2014-11-28 06:00
斗六,雲林縣,78,懸浮微粒,普通,4.5,0.55,1.5,117,58,21,1.1,86,6,2014-11-28 06:00
冬山,宜蘭縣,19,,良好,2.2,0.4,2,22,6,16,0.8,105,1,2014-11-28 06:00
古亭,臺北市,22,,良好,1.4,0.32,7,14,0,8.9,0.6,207,1,2014-11-28 06:00
左營,高雄市,76,懸浮微粒,普通,2.8,0.57,15,93,49,14,1.3,320,4,2014-11-28 06:00
平鎮,桃園縣,51,懸浮微粒,普通,1.9,0.43,5.6,55,24,19,0.5,301,2,2014-11-28 06:00
永和,新北市,9,,良好,2.4,0.91,5.1,6,4,13,0.5,333,1,2014-11-28 06:00
安南,臺南市,72,懸浮微粒,普通,3.7,0.66,4.1,97,50,19,1.1,36,4,2014-11-28 06:00
朴子,嘉義縣,56,懸浮微粒,普通,1.6,0.31,14,65,18,7.8,1,53,2,2014-11-28 06:00
汐止,新北市,21,,良好,3.9,0.39,1.8,20,10,16,0.7,195,2,2014-11-28 06:00
竹山,南投縣,80,懸浮微粒,普通,2,0.43,3.6,95,63,17,0.8,67,9,2014-11-28 06:00
竹東,新竹縣,35,,良好,2.2,0.25,7.7,29,15,7.7,1.2,143,2,2014-11-28 06:00
西屯,臺中市,57,懸浮微粒,普通,2.2,0.39,9.7,66,25,17,0.5,71,3,2014-11-28 06:00
沙鹿,臺中市,59,懸浮微粒,普通,2,0.34,17,71,25,13,2.3,43,2,2014-11-28 06:00
宜蘭,宜蘭縣,16,,良好,1.6,0.19,15,20,6,2.1,0.9,278,1,2014-11-28 06:00
忠明,臺中市,57,懸浮微粒,普通,3.2,0.43,3.6,61,31,23,0.6,319,3,2014-11-28 06:00
松山,臺北市,19,,良好,1.6,0.39,5.1,5,7,13,0.8,195,1,2014-11-28 06:00
板橋,新北市,22,,良好,6.7,0.52,0.5,23,12,17,0.8,205,1,2014-11-28 06:00
林口,新北市,32,,良好,3.8,0.34,6.6,49,34,18,1.7,258,2,2014-11-28 06:00
林園,高雄市,65,懸浮微粒,普通,3.7,0.56,24,72,54,11,1.9,40,8,2014-11-28 06:00
花蓮,花蓮縣,20,,良好,1.3,0.2,14,13,0,3.4,2.6,235,1,2014-11-28 06:00
金門,金門縣,96,懸浮微粒,普通,7,0.67,3.8,144,70,29,1.4,320,9,2014-11-28 06:00
前金,高雄市,86,懸浮微粒,普通,1.9,0.6,13,130,50,23,1.1,14,4,2014-11-28 06:00
前鎮,高雄市,76,懸浮微粒,普通,4,0.81,2.5,99,57,29,0.7,141,6,2014-11-28 06:00
南投,南投縣,70,懸浮微粒,普通,1.1,0.57,0.8,88,51,13,1.4,158,6,2014-11-28 06:00
屏東,屏東縣,80,懸浮微粒,普通,1.8,0.53,19,77,35,17,0.9,81,6,2014-11-28 06:00
恆春,屏東縣,22,,良好,0.7,0.1,26,20,2,2.2,2.7,32,1,2014-11-28 06:00
美濃,高雄市,66,懸浮微粒,普通,1.6,0.54,15,78,65,11,0.5,75,7,2014-11-28 06:00
