SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,60,懸浮微粒,普通,,.08,21,120,15,1.4,5.3,224,,2014-05-12 11:00
三重,新北市,50,懸浮微粒,良好,5.3,1.72,,55,30,50,,,,2014-05-12 11:00
三義,苗栗縣,33,臭氧,良好,2.4,.16,39,29,8,4.4,5.1,198,,2014-05-12 11:00
土城,新北市,67,臭氧,普通,1.4,.58,80,51,23,,1.5,171,,2014-05-12 11:00
士林,台北市,46,臭氧,良好,4.6,.36,56,47,15,14,2,289,,2014-05-12 11:00
大同,台北市,50,懸浮微粒,良好,4.7,1.59,,61,25,47,,,,2014-05-12 11:00
大里,台中市,27,臭氧,良好,2.6,.25,33,26,8,7.8,2.6,199,,2014-05-12 11:00
大園,桃園縣,50,懸浮微粒,良好,2.1,.19,40,40,15,5.7,4.1,219,,2014-05-12 11:00
大寮,高雄市,27,臭氧,良好,2.2,.11,32,10,0,4.9,2.5,187,,2014-05-12 11:00
小港,高雄市,43,懸浮微粒,良好,2.9,.14,19,43,10,9.5,2.7,220,,2014-05-12 11:00
中山,台北市,47,臭氧,良好,4,.77,57,52,28,31,1.2,193,,2014-05-12 11:00
中壢,桃園縣,53,懸浮微粒,普通,4,1.22,24,56,17,28,1.4,117,,2014-05-12 11:00
仁武,高雄市,45,懸浮微粒,良好,5.1,.25,26,41,16,12,2.7,235,,2014-05-12 11:00
斗六,雲林縣,32,懸浮微粒,良好,2.4,.34,28,33,13,7.6,3.8,235,,2014-05-12 11:00
冬山,宜蘭縣,50,懸浮微粒,良好,6.1,.58,19,54,19,20,2.1,38,,2014-05-12 11:00
古亭,台北市,43,臭氧,良好,2.9,.73,52,45,20,27,1.5,259,,2014-05-12 11:00
台西,雲林縣,34,臭氧,良好,3.6,.17,41,22,11,4.7,5.6,220,,2014-05-12 11:00
台東,台東縣,27,懸浮微粒,良好,1.4,.3,29,43,13,2.8,4.6,189,,2014-05-12 11:00
台南,台南市,33,懸浮微粒,良好,4.1,.24,24,32,12,9.1,3.3,211,,2014-05-12 11:00
左營,高雄市,50,懸浮微粒,良好,3.1,.21,19,52,18,10,2.3,211,,2014-05-12 11:00
平鎮,桃園縣,46,懸浮微粒,良好,3.2,.28,35,50,17,14,1.7,251,,2014-05-12 11:00
永和,新北市,36,懸浮微粒,良好,3,1.77,42,,,48,1.3,284,,2014-05-12 11:00
安南,台南市,39,懸浮微粒,良好,3.6,.28,30,26,19,9.7,4.1,211,,2014-05-12 11:00
朴子,嘉義縣,49,懸浮微粒,良好,3.4,.27,34,66,11,8.1,3.7,224,,2014-05-12 11:00
汐止,新北市,43,懸浮微粒,良好,4.6,.45,51,49,26,23,2.3,54,,2014-05-12 11:00
竹山,南投縣,34,臭氧,良好,1.7,.13,41,20,5,3.8,2,341,,2014-05-12 11:00
