SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,40,懸浮微粒,良好,2.5,0.2,2.7,27,18,11,1.5,146,,2014-06-27 02:00
三重,新北市,54,懸浮微粒,普通,3.4,1.61,,45,20,34,,,,2014-06-27 01:00
三義,苗栗縣,32,懸浮微粒,良好,1.6,0.17,14,34,10,5.2,2.8,189,,2014-06-27 02:00
土城,新北市,46,懸浮微粒,良好,3.5,0.43,2.4,44,22,20,0.9,161,,2014-06-27 02:00
士林,臺北市,43,懸浮微粒,良好,1.7,0.5,13,30,8,16,1,92,,2014-06-27 02:00
大同,臺北市,54,懸浮微粒,普通,3.4,1.43,,51,11,26,,,,2014-06-27 02:00
大里,臺中市,42,懸浮微粒,良好,1.7,0.23,9,38,4,6.7,1.2,246,,2014-06-27 02:00
大園,桃園縣,52,懸浮微粒,普通,3.7,0.25,11,52,25,17,2.7,228,,2014-06-27 02:00
大寮,高雄市,25,懸浮微粒,良好,1.9,0.15,4.6,20,8,7.1,0.7,53,,2014-06-27 02:00
小港,高雄市,35,懸浮微粒,良好,9.3,0.07,12,31,13,12,1.3,227,,2014-06-27 02:00
中山,臺北市,56,懸浮微粒,普通,2.6,0.55,6.7,49,13,19,0.7,95,,2014-06-27 02:00
中壢,桃園縣,52,懸浮微粒,普通,1.1,0.68,8,56,24,18,1,204,,2014-06-27 02:00
仁武,高雄市,50,懸浮微粒,良好,2.1,0.28,1.7,51,7,13,1.3,121,,2014-06-27 02:00
斗六,雲林縣,44,懸浮微粒,良好,1.9,0.13,7.1,37,6,7.9,1.1,125,,2014-06-27 02:00
冬山,宜蘭縣,31,懸浮微粒,良好,1.2,0.3,4,33,11,14,0.9,277,,2014-06-27 02:00
古亭,臺北市,35,懸浮微粒,良好,2.7,0.51,3.9,20,18,18,1.5,170,,2014-06-27 02:00
左營,高雄市,34,懸浮微粒,良好,3.8,0.12,11,33,4,7.6,1.3,222,,2014-06-27 02:00
平鎮,桃園縣,52,懸浮微粒,普通,2.2,0.32,2.3,70,24,26,1.6,227,,2014-06-27 02:00
永和,新北市,34,懸浮微粒,良好,3.2,0.63,1.8,33,18,20,1,129,,2014-06-27 02:00
安南,臺南市,31,懸浮微粒,良好,7,0.21,6.7,28,9,13,2.1,145,,2014-06-27 02:00
朴子,嘉義縣,48,懸浮微粒,良好,2.2,0.11,11,38,2,4.4,1,183,,2014-06-27 02:00
汐止,新北市,38,懸浮微粒,良好,1.8,0.51,0.3,39,15,20,0.5,134,,2014-06-27 02:00
竹山,南投縣,32,懸浮微粒,良好,2.3,0.16,3.4,34,0,8.3,0.9,216,,2014-06-27 02:00
竹東,新竹縣,36,懸浮微粒,良好,0.9,0.17,8.9,29,13,4,1.7,115,,2014-06-27 02:00
西屯,臺中市,41,懸浮微粒,良好,4.6,0.29,1.9,38,11,16,1.6,174,,2014-06-27 02:00
沙鹿,臺中市,44,懸浮微粒,良好,3.9,0.18,8.7,45,25,11,2.6,177,,2014-06-27 02:00
宜蘭,宜蘭縣,39,懸浮微粒,良好,2.2,0.19,11,39,15,7.3,1.1,341,,2014-06-27 02:00
忠明,臺中市,22,懸浮微粒,良好,1.4,0.21,11,2,7,7.9,0.7,109,,2014-06-27 02:00
松山,臺北市,45,懸浮微粒,良好,2.5,0.52,6.6,39,7,17,1.1,226,,2014-06-27 02:00
板橋,新北市,45,懸浮微粒,良好,7.8,0.44,0.8,50,16,20,0.5,356,,2014-06-27 02:00
林口,新北市,52,懸浮微粒,普通,13,0.49,2.7,53,40,31,0.5,98,,2014-06-27 02:00
林園,高雄市,18,臭氧,良好,1.1,0.08,21,15,5,2,1.6,189,,2014-06-27 02:00
花蓮,花蓮縣,33,懸浮微粒,良好,1.3,0.21,8.1,29,6,7.7,1.1,216,,2014-06-27 02:00
金門,金門縣,35,懸浮微粒,良好,3.3,0.08,,34,8,7.3,2.6,220,,2014-06-27 02:00
前金,高雄市,31,懸浮微粒,良好,6.4,0.12,14,23,8,8.9,1.4,203,,2014-06-27 02:00
前鎮,高雄市,26,懸浮微粒,良好,2.7,0.06,15,20,7,5.5,1.2,165,,2014-06-27 02:00
南投,南投縣,30,懸浮微粒,良好,1.1,0.17,5.5,28,12,6.7,2,148,,2014-06-27 02:00
屏東,屏東縣,48,懸浮微粒,良好,2.4,0.51,11,39,11,9.2,1,172,,2014-06-27 02:00
恆春,屏東縣,30,懸浮微粒,良好,1.2,0.04,19,29,9,0.8,1,12,,2014-06-27 02:00
美濃,高雄市,28,懸浮微粒,良好,1.3,0.15,6.7,28,1,3,0.7,61,,2014-06-27 02:00
苗栗,苗栗縣,28,懸浮微粒,良好,1.8,0.18,13,29,21,9.2,3.4,117,,2014-06-27 02:00
埔里,南投縣,26,懸浮微粒,良好,2,0.23,3.2,29,12,7.8,0.8,272,,2014-06-27 02:00
桃園,桃園縣,51,懸浮微粒,普通,22,0.64,1.5,62,31,30,0.6,107,,2014-06-27 02:00
馬公,澎湖縣,21,懸浮微粒,良好,1.9,0.07,15,20,0,2.9,1.2,183,,2014-06-27 02:00
馬祖,連江縣,35,懸浮微粒,良好,4.3,0.13,13,40,9,7.6,4.6,200,,2014-06-27 02:00
基隆,基隆市,35,懸浮微粒,良好,1.9,0.46,2.1,37,21,17,0.4,317,,2014-06-27 02:00
崙背,雲林縣,45,懸浮微粒,良好,2.2,0.16,3.6,45,9,8.9,1.2,112,,2014-06-27 02:00
淡水,新北市,47,懸浮微粒,良好,2.8,0.48,7.5,49,16,18,,,,2014-06-27 02:00
麥寮,雲林縣,35,懸浮微粒,良好,1.5,0.1,7.6,34,5,6.6,0.7,143,,2014-06-27 02:00
善化,臺南市,37,懸浮微粒,良好,3.1,0.17,8.7,29,3,6.7,1.1,185,,2014-06-27 02:00
復興,高雄市,22,懸浮微粒,良好,3.8,0.08,10,17,8,6.2,0.8,200,,2014-06-27 02:00
湖口,新竹縣,35,懸浮微粒,良好,5.6,0.27,1.9,37,22,25,1.7,226,,2014-06-27 02:00
菜寮,新北市,41,懸浮微粒,良好,3.8,0.62,6.9,43,26,27,0.9,275,,2014-06-27 02:00
