SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,27,懸浮微粒,良好,3.7,0.17,19,31,27,7,3.4,210,,2014-07-13 08:00
三重,新北市,45,懸浮微粒,良好,3.5,1.47,,46,16,28,,,,2014-07-13 08:00
三義,苗栗縣,20,懸浮微粒,良好,2.4,0.13,19,17,10,2.4,4.2,187,,2014-07-13 08:00
土城,新北市,38,懸浮微粒,良好,2.8,0.29,15,42,19,10,1.3,189,,2014-07-13 08:00
士林,臺北市,23,懸浮微粒,良好,4.3,0.31,18,21,8,11,1.8,244,,2014-07-13 08:00
大同,臺北市,44,懸浮微粒,良好,3.5,1.37,,49,18,23,,,,2014-07-13 08:00
大里,臺中市,27,懸浮微粒,良好,2.1,0.27,15,30,4,6.8,1.8,133,,2014-07-13 08:00
大園,桃園縣,27,懸浮微粒,良好,4.8,0.21,16,29,15,8.7,5.3,234,,2014-07-13 08:00
大寮,高雄市,18,懸浮微粒,良好,2.6,0.21,14,17,0,13,0.9,96,,2014-07-13 08:00
小港,高雄市,27,懸浮微粒,良好,7.3,0.28,18,13,7,12,1.6,83,,2014-07-13 08:00
中山,臺北市,49,懸浮微粒,良好,2.1,0.55,5.9,45,21,13,2,291,,2014-07-13 08:00
中壢,桃園縣,51,懸浮微粒,普通,3.2,0.89,7.5,42,8,15,1.5,192,,2014-07-13 08:00
仁武,高雄市,29,懸浮微粒,良好,4.3,0.24,15,20,7,6.9,1.3,110,,2014-07-13 08:00
斗六,雲林縣,20,懸浮微粒,良好,2,0.2,20,11,16,4.1,1.7,214,,2014-07-13 08:00
冬山,宜蘭縣,34,懸浮微粒,良好,3.2,0.28,18,40,18,6.4,1,121,,2014-07-13 08:00
古亭,臺北市,33,懸浮微粒,良好,2.2,0.43,12,29,16,12,1.3,180,,2014-07-13 08:00
左營,高雄市,33,懸浮微粒,良好,5.4,0.33,16,40,11,12,1.2,31,,2014-07-13 08:00
平鎮,桃園縣,33,懸浮微粒,良好,3.8,0.2,14,34,10,9.2,3.1,231,,2014-07-13 08:00
永和,新北市,30,懸浮微粒,良好,2,0.8,13,31,20,11,1.1,189,,2014-07-13 08:00
安南,臺南市,29,懸浮微粒,良好,4.3,0.27,18,29,9,7,2.4,144,,2014-07-13 08:00
朴子,嘉義縣,44,懸浮微粒,良好,8.5,0.36,16,55,16,11,2.4,189,,2014-07-13 08:00
汐止,新北市,36,懸浮微粒,良好,3.9,0.34,13,40,18,11,1.9,234,,2014-07-13 08:00
竹山,南投縣,27,懸浮微粒,良好,2.6,0.15,16,33,3,4.6,1.3,257,,2014-07-13 08:00
竹東,新竹縣,36,懸浮微粒,良好,1.4,0.19,17,34,6,3.6,1.3,180,,2014-07-13 08:00
西屯,臺中市,25,懸浮微粒,良好,3.5,0.29,13,31,12,8.8,2.9,175,,2014-07-13 08:00
沙鹿,臺中市,24,懸浮微粒,良好,4.8,0.22,16,26,10,8.4,3.7,195,,2014-07-13 08:00
宜蘭,宜蘭縣,46,懸浮微粒,良好,2.8,0.3,25,45,22,6.9,1.4,163,,2014-07-13 08:00
忠明,臺中市,17,懸浮微粒,良好,3.6,0.24,17,21,14,7.1,1.8,177,,2014-07-13 08:00
松山,臺北市,33,懸浮微粒,良好,1.6,0.39,15,24,25,12,1.6,196,,2014-07-13 08:00
板橋,新北市,36,懸浮微粒,良好,3,0.4,13,35,11,11,3,237,,2014-07-13 08:00
林口,新北市,20,懸浮微粒,良好,4,0.22,18,20,13,9.5,2.7,241,,2014-07-13 08:00
林園,高雄市,20,懸浮微粒,良好,2.6,0.22,16,26,7,5.5,1.2,88,,2014-07-13 08:00
花蓮,花蓮縣,24,懸浮微粒,良好,1.7,0.23,13,27,4,7,1.8,88,,2014-07-13 08:00
金門,金門縣,23,懸浮微粒,良好,9.5,0.1,14,26,14,7.4,2.8,230,,2014-07-13 08:00
前金,高雄市,23,懸浮微粒,良好,6.6,0.27,20,25,7,12,1.6,242,,2014-07-13 08:00
前鎮,高雄市,21,懸浮微粒,良好,5.3,0.31,18,24,16,13,1.3,148,,2014-07-13 08:00
南投,南投縣,28,懸浮微粒,良好,1.5,0.28,9.3,33,12,5.7,1,145,,2014-07-13 08:00
屏東,屏東縣,20,懸浮微粒,良好,2.2,0.25,17,26,4,6.1,1.5,13,,2014-07-13 08:00
恆春,屏東縣,20,臭氧,良好,2.2,0.04,25,20,6,1.3,2.4,282,,2014-07-13 08:00
美濃,高雄市,20,懸浮微粒,良好,2.9,0.28,15,24,14,5.6,0.8,259,,2014-07-13 08:00
苗栗,苗栗縣,17,懸浮微粒,良好,2.7,0.17,17,13,0,4.6,4,125,,2014-07-13 08:00
埔里,南投縣,31,懸浮微粒,良好,2.6,0.18,12,32,15,3.8,1.2,294,,2014-07-13 08:00
桃園,桃園縣,31,懸浮微粒,良好,2.3,0.24,17,28,10,8,1.6,214,,2014-07-13 08:00
馬公,澎湖縣,16,二氧化硫,良好,17,0.16,11,12,0,8.4,1.4,189,,2014-07-13 08:00
馬祖,連江縣,24,懸浮微粒,良好,4.4,0.2,10,29,10,5.4,4.6,208,,2014-07-13 08:00
基隆,基隆市,29,懸浮微粒,良好,3.1,0.33,16,28,17,10,1.4,233,,2014-07-13 08:00
崙背,雲林縣,25,懸浮微粒,良好,3.9,0.17,17,31,19,5,4,174,,2014-07-13 08:00
淡水,新北市,29,懸浮微粒,良好,4.6,0.2,16,28,16,8.8,,,,2014-07-13 08:00
麥寮,雲林縣,35,懸浮微粒,良好,4.7,0.22,16,40,8,8.1,3.8,210,,2014-07-13 08:00
善化,臺南市,23,懸浮微粒,良好,4.1,0.17,17,25,13,4.8,2.6,154,,2014-07-13 08:00
復興,高雄市,17,懸浮微粒,良好,6.3,0.46,14,23,12,14,0.5,103,,2014-07-13 08:00
湖口,新竹縣,14,臭氧,良好,2.9,0.12,17,2,13,4,5.9,233,,2014-07-13 08:00
菜寮,新北市,35,懸浮微粒,良好,3.4,0.41,18,38,22,13,1.9,205,,2014-07-13 08:00
陽明,臺北市,15,臭氧,良好,2.9,0.11,18,12,5,5,,,,2014-07-13 08:00
新竹,新竹市,14,臭氧,良好,0.9,0.22,16,16,4,5.5,2.5,240,,2014-07-13 08:00
新店,新北市,34,懸浮微粒,良好,2,0.32,15,33,17,7.4,1,211,,2014-07-13 08:00
新莊,新北市,35,懸浮微粒,良好,6.5,0.41,13,35,16,15,2.3,232,,2014-07-13 08:00
新港,嘉義縣,24,懸浮微粒,良好,3.2,0.22,15,23,13,7,2.8,190,,2014-07-13 08:00
新營,臺南市,23,懸浮微粒,良好,3,0.22,17,31,10,5.7,2.4,184,,2014-07-13 08:00
楠梓,高雄市,32,懸浮微粒,良好,5.1,0.32,13,41,12,8.6,1.3,77,,2014-07-13 08:00
