SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,61,臭氧,普通,7.5,0.68,73,93,54,18,0.8,274,,2014-07-22 17:00
三重,新北市,44,懸浮微粒,良好,3,1.95,,50,13,21,,,,2014-07-22 17:00
三義,苗栗縣,15,懸浮微粒,良好,1.7,0.17,13,16,11,9.8,4.1,48,,2014-07-22 17:00
土城,新北市,23,懸浮微粒,良好,1.5,0.24,10,22,6,11,1.5,274,,2014-07-22 17:00
士林,臺北市,26,懸浮微粒,良好,6.8,0.14,14,28,9,8.5,4.8,107,,2014-07-22 17:00
大同,臺北市,42,懸浮微粒,良好,3.1,0.84,,51,3,18,,,,2014-07-22 17:00
大里,臺中市,76,懸浮微粒,普通,5.4,0.86,84,125,83,36,0.9,270,,2014-07-22 17:00
大園,桃園縣,39,懸浮微粒,良好,4.5,0.15,14,45,11,12,9.1,61,,2014-07-22 17:00
大寮,高雄市,54,懸浮微粒,普通,5.9,0.38,19,66,30,35,0.9,297,,2014-07-22 17:00
小港,高雄市,53,懸浮微粒,普通,12,0.49,12,49,29,54,1.5,314,,2014-07-22 17:00
中山,臺北市,37,懸浮微粒,良好,1.4,0.45,3.6,43,7,14,3.2,110,,2014-07-22 17:00
中壢,桃園縣,44,懸浮微粒,良好,3.2,1.02,5.2,49,12,16,1.5,178,,2014-07-22 17:00
仁武,高雄市,53,懸浮微粒,普通,1.6,0.35,24,47,20,26,1.6,309,,2014-07-22 17:00
斗六,雲林縣,61,臭氧,普通,4.3,0.66,73,94,75,19,1.7,40,,2014-07-22 17:00
冬山,宜蘭縣,21,懸浮微粒,良好,1.8,0.17,14,13,2,8.9,2.8,150,,2014-07-22 17:00
古亭,臺北市,22,懸浮微粒,良好,1.5,0.29,10,15,7,12,3.6,91,,2014-07-22 17:00
左營,高雄市,60,懸浮微粒,普通,2.2,0.19,38,114,23,13,2.8,326,,2014-07-22 17:00
平鎮,桃園縣,42,懸浮微粒,良好,2.7,0.26,11,48,13,9.9,3.6,69,,2014-07-22 17:00
永和,新北市,14,懸浮微粒,良好,1.1,0.52,9.3,11,8,10,3.7,125,,2014-07-22 17:00
安南,臺南市,57,臭氧,普通,2.1,0.25,68,56,21,8.7,2.2,332,,2014-07-22 17:00
朴子,嘉義縣,58,懸浮微粒,普通,3.4,0.41,66,81,,11,2.3,309,,2014-07-22 17:00
汐止,新北市,15,懸浮微粒,良好,2.2,0.16,6.3,21,9,11,2.6,92,,2014-07-22 17:00
竹山,南投縣,61,懸浮微粒,普通,2.8,0.53,58,87,53,17,1.5,59,,2014-07-22 17:00
竹東,新竹縣,30,懸浮微粒,良好,1.2,0.1,16,12,0,5,6.1,53,,2014-07-22 17:00
西屯,臺中市,80,臭氧,普通,6.7,0.69,96,94,68,30,1.4,301,,2014-07-22 17:00
沙鹿,臺中市,53,懸浮微粒,普通,3.3,0.43,60,56,36,20,3.8,323,,2014-07-22 17:00
宜蘭,宜蘭縣,32,懸浮微粒,良好,1.4,0.25,12,33,2,12,1.6,73,,2014-07-22 17:00
忠明,臺中市,88,臭氧,普通,5.5,0.74,106,99,57,29,1.6,317,,2014-07-22 17:00
松山,臺北市,20,懸浮微粒,良好,1.4,0.29,5.9,27,8,15,3.1,79,,2014-07-22 17:00
板橋,新北市,25,懸浮微粒,良好,2.4,0.44,5.6,26,4,16,3,73,,2014-07-22 17:00
林口,新北市,21,懸浮微粒,良好,,,,23,9,,2.2,173,,2014-07-22 17:00
林園,高雄市,34,臭氧,良好,12,0.59,41,23,,24,0.8,274,,2014-07-22 17:00
花蓮,花蓮縣,17,懸浮微粒,良好,1.9,0.42,9.5,12,5,14,3.5,277,,2014-07-22 17:00
金門,金門縣,62,懸浮微粒,普通,2.1,0.15,38,66,8,4.8,3.9,88,,2014-07-22 17:00
前金,高雄市,0,二氧化硫,,2.9,0.2,58,42,12,4.6,2.7,314,,2014-07-22 15:00
前鎮,高雄市,49,懸浮微粒,良好,6,0.41,24,51,26,32,1.3,321,,2014-07-22 17:00
南投,南投縣,67,懸浮微粒,普通,2.9,0.81,69,103,67,,0.8,38,,2014-07-22 17:00
屏東,屏東縣,42,懸浮微粒,良好,2.4,0.56,31,39,26,24,0.9,277,,2014-07-22 17:00
恆春,屏東縣,44,臭氧,良好,1.3,0.14,52,,,,10,329,,2014-07-22 17:00
美濃,高雄市,33,懸浮微粒,良好,1.6,0.25,31,28,16,4.2,0.6,20,,2014-07-22 17:00
苗栗,苗栗縣,31,懸浮微粒,良好,1.3,0.18,14,26,3,5.3,4.7,58,,2014-07-22 17:00
埔里,南投縣,38,懸浮微粒,良好,1.3,0.18,15,28,14,4.8,1.9,123,,2014-07-22 17:00
桃園,桃園縣,20,懸浮微粒,良好,1.5,0.24,13,20,11,10,3.1,99,,2014-07-22 17:00
馬公,澎湖縣,32,懸浮微粒,良好,2.1,0.11,23,39,3,6.6,7.8,84,,2014-07-22 17:00
馬祖,連江縣,26,懸浮微粒,良好,2,0.09,27,31,5,1.8,2.9,127,,2014-07-22 17:00
基隆,基隆市,24,懸浮微粒,良好,0.8,0.12,17,25,7,3.2,2.9,132,,2014-07-22 17:00
崙背,雲林縣,62,臭氧,普通,4.5,0.6,74,92,59,19,1.5,300,,2014-07-22 17:00
淡水,新北市,20,懸浮微粒,良好,1.8,0.11,16,20,10,2.9,,,,2014-07-22 17:00
麥寮,雲林縣,62,懸浮微粒,普通,,0.25,27,93,20,7.8,2.2,244,,2014-07-22 17:00
善化,臺南市,52,懸浮微粒,普通,2.9,0.28,60,60,29,10,1.8,326,,2014-07-22 17:00
復興,高雄市,39,懸浮微粒,良好,,0.53,17,33,,23,0.8,192,,2014-07-22 17:00
湖口,新竹縣,24,懸浮微粒,良好,2.6,0.2,12,17,11,7.6,6.6,57,,2014-07-22 17:00
菜寮,新北市,21,懸浮微粒,良好,1.7,0.29,11,24,7,11,4.4,87,,2014-07-22 17:00
陽明,臺北市,17,臭氧,良好,1.2,0.07,21,5,1,0.6,,,,2014-07-22 17:00
新竹,新竹市,44,懸浮微粒,良好,1.9,0.21,12,24,1,9.2,5.8,76,,2014-07-22 17:00
新店,新北市,17,懸浮微粒,良好,1.4,0.28,15,9,3,8.8,1.5,68,,2014-07-22 17:00
新莊,新北市,32,懸浮微粒,良好,1.9,0.35,6.9,32,11,14,6.2,69,,2014-07-22 17:00
新港,嘉義縣,62,臭氧,普通,3.9,0.39,74,64,20,10,2.8,290,,2014-07-22 17:00
新營,臺南市,70,臭氧,普通,-0.1,0.45,84,58,33,9.7,1,29,,2014-07-22 17:00
楠梓,高雄市,51,懸浮微粒,普通,3,0.42,31,46,15,20,1.5,57,,2014-07-22 17:00
萬里,新北市,32,懸浮微粒,良好,1.5,0.08,19,40,3,,8,51,,2014-07-22 17:00
萬華,臺北市,23,懸浮微粒,良好,2,0.39,6.6,27,11,17,3.7,95,,2014-07-22 17:00
嘉義,嘉義市,59,臭氧,普通,3,0.74,71,69,50,22,1.3,322,,2014-07-22 17:00
彰化,彰化縣,78,臭氧,普通,6.3,0.74,94,79,52,20,1,265,,2014-07-22 17:00
臺西,雲林縣,46,懸浮微粒,良好,3,0.13,37,51,27,5.1,5.9,98,,2014-07-22 17:00
臺東,臺東縣,24,懸浮微粒,良好,1.1,0.13,19,10,0,1.8,4.9,252,,2014-07-22 17:00
臺南,臺南市,56,臭氧,普通,2.2,0.46,68,51,27,10,2.3,344,,2014-07-22 17:00
鳳山,高雄市,54,懸浮微粒,普通,2.3,0.86,25,55,28,38,1.3,327,,2014-07-22 17:00
潮州,屏東縣,42,懸浮微粒,良好,2.9,0.2,26,37,22,6.7,2.2,56,,2014-07-22 17:00
線西,彰化縣,58,懸浮微粒,普通,2.2,0.45,62,98,36,16,2.1,269,,2014-07-22 17:00
橋頭,高雄市,44,懸浮微粒,良好,2.5,0.34,36,49,7,18,2,59,,2014-07-22 17:00
頭份,苗栗縣,54,懸浮微粒,普通,0.7,0.16,15,39,5,11,5.4,71,,2014-07-22 17:00
龍潭,桃園縣,34,懸浮微粒,良好,2,0.22,11,37,10,9.7,6.2,51,,2014-07-22 17:00
豐原,臺中市,70,臭氧,普通,4.6,0.98,84,63,56,18,2.3,109,,2014-07-22 17:00
關山,臺東縣,0,二氧化硫,,1.4,,16,7,1,2.8,3,69,,2014-07-22 15:00
觀音,桃園縣,47,懸浮微粒,良好,5.5,0.13,11,50,,10,8,99,,2014-07-22 17:00
