SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,41,,良好,1.1,0.11,43,25,9,1.1,6.2,272,,2014-09-21 23:00
三重,新北市,33,,良好,1.6,0.99,,31,8,27,,,,2014-09-21 23:00
三義,苗栗縣,34,,良好,0.9,0.11,32,28,10,2.1,8.1,182,,2014-09-21 23:00
土城,新北市,12,,良好,2.5,0.24,14,12,3,13,1.5,236,,2014-09-21 23:00
士林,臺北市,23,,良好,2.1,0.16,28,5,1,6.1,4.9,266,,2014-09-21 23:00
大同,臺北市,30,,良好,1.7,0.75,,21,0,22,,,,2014-09-21 23:00
大里,臺中市,44,,良好,1.1,0.16,26,43,26,5.2,2.5,209,,2014-09-21 23:00
大園,桃園縣,28,,良好,1.8,0.17,28,24,4,7.6,3.6,20,,2014-09-21 23:00
大寮,高雄市,35,,良好,1.1,0.17,42,20,0,4.1,1.9,297,,2014-09-21 23:00
小港,高雄市,36,,良好,2.8,0.17,43,23,1,7.1,3.2,280,,2014-09-21 23:00
中山,臺北市,30,,良好,0.9,0.59,7,24,3,24,2.6,279,,2014-09-21 23:00
中壢,桃園縣,41,,良好,1.5,0.68,8.2,20,8,20,1.3,80,,2014-09-21 23:00
仁武,高雄市,33,,良好,1.6,0.18,39,25,10,8,2.8,289,,2014-09-21 23:00
斗六,雲林縣,35,,良好,2,0.2,35,34,11,6,2.5,241,,2014-09-21 23:00
冬山,宜蘭縣,24,,良好,1.1,0.13,28,9,3,5.5,3.1,158,,2014-09-21 23:00
古亭,臺北市,17,,良好,1.8,0.33,13,13,6,17,4.9,264,,2014-09-21 23:00
左營,高雄市,37,,良好,3.4,0.14,34,25,3,14,4.7,285,,2014-09-21 23:00
平鎮,桃園縣,27,,良好,2.9,0.26,13,17,8,15,1.8,271,,2014-09-21 23:00
永和,新北市,11,,良好,0.9,0.39,13,5,5,15,3.7,261,,2014-09-21 23:00
安南,臺南市,37,,良好,0.7,0.14,44,25,0,2.6,2.8,298,,2014-09-21 23:00
朴子,嘉義縣,43,,良好,1.4,0.14,45,30,0,3,3.2,276,,2014-09-21 23:00
汐止,新北市,23,,良好,2.4,0.15,27,13,2,6.9,4.6,241,,2014-09-21 23:00
竹山,南投縣,32,,良好,1.6,0.11,37,33,4,5.5,3.6,230,,2014-09-21 23:00
竹東,新竹縣,30,,良好,1.8,0.24,6.4,17,0,11,0.8,67,,2014-09-21 23:00
西屯,臺中市,38,,良好,0.9,0.21,20,34,1,7.7,3.8,190,,2014-09-21 23:00
沙鹿,臺中市,46,,良好,1.8,0.19,21,39,12,6.9,3.3,204,,2014-09-21 23:00
宜蘭,宜蘭縣,29,,良好,0.8,0.13,35,22,0,1.1,3.1,266,,2014-09-21 23:00
