SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,70,懸浮微粒,普通,5,.46,65,89,50,20,.56,91.23,,2014-03-16 22:00
三重,新北市,89,懸浮微粒,普通,6,2.9,,128,88,74,,,,2014-03-16 22:00
三義,苗栗縣,58,懸浮微粒,普通,3,.45,46,66,59,19,1.68,17.05,,2014-03-16 22:00
土城,新北市,82,懸浮微粒,普通,6,1.37,59,115,86,66,.47,189.49,,2014-03-16 22:00
士林,台北市,70,懸浮微粒,普通,3,.87,50,89,82,49,.72,144.55,,2014-03-16 22:00
大同,台北市,81,懸浮微粒,普通,4,1.75,,112,80,71,,,,2014-03-16 22:00
大里,台中市,90,懸浮微粒,普通,6,.81,54,129,70,45,.75,168.39,,2014-03-16 22:00
大園,桃園縣,71,懸浮微粒,普通,7,.45,57,92,67,39,1.02,183.85,,2014-03-16 22:00
大寮,高雄市,80,懸浮微粒,普通,10,.67,92,111,70,27,2.1,43.81,,2014-03-16 22:00
小港,高雄市,82,懸浮微粒,普通,8,.6,89,114,70,37,1.6,54.98,,2014-03-16 22:00
中山,台北市,91,懸浮微粒,普通,4,1.72,35,132,82,70,.48,177.51,,2014-03-16 22:00
中壢,桃園縣,92,懸浮微粒,普通,7,1.72,43,135,74,60,.5,219.45,,2014-03-16 22:00
仁武,高雄市,68,懸浮微粒,普通,6,.52,80,85,64,28,1.76,56.88,,2014-03-16 22:00
斗六,雲林縣,78,懸浮微粒,普通,6,.68,66,105,61,34,.55,90.93,,2014-03-16 22:00
冬山,宜蘭縣,55,懸浮微粒,普通,3,.49,48,60,30,37,1.14,309.67,,2014-03-16 22:00
古亭,台北市,71,懸浮微粒,普通,3,1.23,32,92,70,67,1.27,214.5,,2014-03-16 22:00
台西,雲林縣,57,懸浮微粒,普通,4,.34,65,64,50,17,1.4,78.22,,2014-03-16 22:00
台東,台東縣,54,懸浮微粒,普通,2,.51,57,58,34,11,.77,296.48,,2014-03-16 22:00
台南,台南市,66,懸浮微粒,普通,5,.72,74,82,58,39,1.66,83.02,,2014-03-16 22:00
左營,高雄市,73,臭氧,普通,5,.51,88,87,57,23,1.17,53.16,,2014-03-16 22:00
平鎮,桃園縣,84,懸浮微粒,普通,6,.82,56,118,66,57,.48,255.66,,2014-03-16 22:00
永和,新北市,80,懸浮微粒,普通,3,2.29,29,109,90,76,.6,127.67,,2014-03-16 22:00
安南,台南市,78,懸浮微粒,普通,4,.54,74,105,69,38,1.26,85.16,,2014-03-16 22:00
朴子,嘉義縣,84,懸浮微粒,普通,5,.44,70,119,57,38,1.47,39.7,,2014-03-16 22:00
汐止,新北市,66,懸浮微粒,普通,6,.89,30,83,68,52,1.05,27.82,,2014-03-16 22:00
竹山,南投縣,89,懸浮微粒,普通,4,.75,68,128,87,32,.59,166.46,,2014-03-16 22:00
竹東,新竹縣,78,懸浮微粒,普通,5,.72,39,107,69,37,.87,113.3,,2014-03-16 22:00
西屯,台中市,70,懸浮微粒,普通,4,.53,54,90,44,33,.75,123.6,,2014-03-16 22:00
沙鹿,台中市,69,懸浮微粒,普通,4,.52,71,88,68,38,.66,166.55,,2014-03-16 22:00
宜蘭,宜蘭縣,57,懸浮微粒,普通,2,.52,50,64,36,19,1.32,291.08,,2014-03-16 22:00
忠明,台中市,72,懸浮微粒,普通,5,.74,50,95,53,51,.44,139.14,,2014-03-16 22:00
松山,台北市,65,懸浮微粒,普通,4,1.12,32,80,66,64,.87,210.39,,2014-03-16 22:00
板橋,新北市,85,懸浮微粒,普通,5,1.23,52,120,85,59,.77,239.64,,2014-03-16 22:00
林口,新北市,72,懸浮微粒,普通,4,.72,59,95,73,60,.72,175.69,,2014-03-16 22:00
林園,高雄市,83,臭氧,普通,5,.5,99,63,49,21,2.75,25.44,,2014-03-16 22:00
花蓮,花蓮縣,61,懸浮微粒,普通,1,.77,53,72,48,33,1.09,251.86,,2014-03-16 22:00
金門,金門縣,68,懸浮微粒,普通,4,.54,43,86,51,45,.59,293.96,,2014-03-16 22:00
前金,高雄市,72,臭氧,普通,5,.61,87,94,60,32,1.05,27.06,,2014-03-16 22:00
前鎮,高雄市,74,臭氧,普通,7,.7,89,90,63,42,2.12,44.75,,2014-03-16 22:00
南投,南投縣,84,懸浮微粒,普通,6,.97,64,118,69,45,.77,69.99,,2014-03-16 22:00
屏東,屏東縣,91,臭氧,普通,4,.59,109,104,62,22,1.82,36.25,,2014-03-16 22:00
