SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,53,臭氧,普通,2.9,.21,63,24,12,6.3,6.3,61,,2014-05-05 14:00
三重,新北市,36,懸浮微粒,良好,1.9,1.46,,50,20,42,,,,2014-05-05 14:00
三義,苗栗縣,47,臭氧,良好,1.4,.2,57,20,12,6.1,6.9,31,,2014-05-05 14:00
土城,新北市,44,臭氧,良好,1.7,.34,53,38,22,12,2,153,,2014-05-05 14:00
士林,台北市,49,臭氧,良好,1.3,.28,59,22,14,8.2,1.8,105,,2014-05-05 14:00
大同,台北市,38,懸浮微粒,良好,2.5,1.17,,52,22,45,,,,2014-05-05 14:00
大里,台中市,39,臭氧,良好,1.7,.33,47,16,6,10,3.3,312,,2014-05-05 14:00
大園,桃園縣,43,臭氧,良好,3.2,.31,52,49,26,19,8.2,57,,2014-05-05 14:00
大寮,高雄市,75,臭氧,普通,8.4,.41,90,33,18,15,3.4,199,,2014-05-05 14:00
小港,高雄市,72,臭氧,普通,16,.5,86,82,29,31,2.5,218,,2014-05-05 14:00
中山,台北市,41,懸浮微粒,良好,2.1,.53,40,48,30,26,2.6,118,,2014-05-05 14:00
中壢,桃園縣,30,懸浮微粒,良好,2.8,.83,32,38,10,31,1.7,227,,2014-05-05 14:00
仁武,高雄市,67,臭氧,普通,3.3,.53,80,74,46,20,2.8,257,,2014-05-05 14:00
斗六,雲林縣,63,臭氧,普通,2.9,.3,76,21,23,7.5,2.4,344,,2014-05-05 14:00
冬山,宜蘭縣,41,臭氧,良好,.5,.21,50,13,11,6.5,2.7,200,,2014-05-05 14:00
古亭,台北市,35,臭氧,良好,1.4,.37,42,47,21,18,3.3,71,,2014-05-05 14:00
台西,雲林縣,58,臭氧,普通,3.1,.28,69,32,15,9.4,13,28,,2014-05-05 14:00
台東,台東縣,48,臭氧,良好,.5,.32,57,17,7,3.9,2.7,44,,2014-05-05 14:00
台南,台南市,62,臭氧,普通,1.8,.44,74,29,21,10,2.5,295,,2014-05-05 14:00
左營,高雄市,70,臭氧,普通,3.4,.43,84,58,35,14,2.6,303,,2014-05-05 14:00
平鎮,桃園縣,21,懸浮微粒,良好,,,,,,,2.7,85,,2014-05-05 14:00
永和,新北市,42,臭氧,良好,1.1,.53,50,37,24,17,2.9,111,,2014-05-05 14:00
安南,台南市,63,臭氧,普通,2.8,.34,76,32,17,8.1,3.5,14,,2014-05-05 14:00
朴子,嘉義縣,60,臭氧,普通,2.4,.28,72,43,1,8.7,3.6,65,,2014-05-05 14:00
汐止,新北市,45,臭氧,良好,1.1,.28,54,50,25,14,1.8,68,,2014-05-05 14:00
竹山,南投縣,57,臭氧,普通,2,.41,69,45,23,9.7,2,183,,2014-05-05 14:00
竹東,新竹縣,51,臭氧,普通,1,.22,61,18,8,5.9,5,55,,2014-05-05 14:00
西屯,台中市,45,臭氧,良好,1.2,.2,54,20,8,6.8,5,127,,2014-05-05 14:00
沙鹿,台中市,48,臭氧,良好,.7,.2,57,22,17,7.7,6,120,,2014-05-05 14:00
宜蘭,宜蘭縣,47,臭氧,良好,1.1,.29,56,20,11,6.3,1.4,64,,2014-05-05 14:00
忠明,台中市,41,臭氧,良好,1.5,.31,49,16,11,13,2.4,348,,2014-05-05 14:00
松山,台北市,46,臭氧,良好,.2,.33,55,40,25,10,3,51,,2014-05-05 14:00
板橋,新北市,38,臭氧,良好,1.3,.46,45,42,23,21,3.5,82,,2014-05-05 14:00
林口,新北市,36,臭氧,良好,4,.33,44,24,14,19,2,59,,2014-05-05 14:00
林園,高雄市,78,臭氧,普通,4.6,.42,94,28,23,8.1,3,230,,2014-05-05 14:00
花蓮,花蓮縣,44,臭氧,良好,1.3,.33,53,21,4,10,3.5,51,,2014-05-05 14:00
金門,金門縣,48,臭氧,良好,3,.4,57,66,30,8.5,4.4,66,,2014-05-05 14:00
前金,高雄市,80,臭氧,普通,3,.56,96,59,46,12,2.5,340,,2014-05-05 14:00
前鎮,高雄市,78,臭氧,普通,9.5,.59,94,61,44,23,1.6,282,,2014-05-05 14:00
南投,南投縣,52,臭氧,普通,1.8,.4,62,31,19,12,2.2,302,,2014-05-05 14:00
屏東,屏東縣,96,臭氧,普通,16,.71,115,62,30,25,3.8,187,,2014-05-05 14:00
恆春,屏東縣,55,臭氧,普通,.8,.22,66,21,7,1.4,11,38,,2014-05-05 14:00
美濃,高雄市,47,臭氧,良好,1.3,.35,56,21,10,5.1,1.6,293,,2014-05-05 14:00
苗栗,苗栗縣,47,臭氧,良好,2.3,.27,56,12,17,8.6,5.1,50,,2014-05-05 14:00
埔里,南投縣,45,臭氧,良好,1.5,.37,54,24,23,7.7,4,276,,2014-05-05 14:00
桃園,桃園縣,13,懸浮微粒,良好,.7,.36,,,,,,,,2014-05-05 14:00
馬公,澎湖縣,50,臭氧,良好,.9,.26,60,28,13,2.7,8.9,75,,2014-05-05 14:00
馬祖,連江縣,52,臭氧,普通,5.4,.43,63,95,49,6.7,7.3,53,,2014-05-05 14:00
基隆,基隆市,49,臭氧,良好,1.1,.27,59,50,23,6.4,1.2,105,,2014-05-05 14:00
崙背,雲林縣,49,臭氧,良好,1.3,.25,59,23,9,6.9,5.2,292,,2014-05-05 14:00
淡水,新北市,48,臭氧,良好,1.1,.21,58,35,26,1.8,,,,2014-05-05 14:00
麥寮,雲林縣,50,臭氧,良好,5.4,.33,60,48,22,12,8.6,74,,2014-05-05 14:00
善化,台南市,59,臭氧,普通,1.8,.35,71,38,26,10,4.2,354,,2014-05-05 14:00
復興,高雄市,77,臭氧,普通,8.6,.79,93,48,34,24,.9,258,,2014-05-05 14:00
湖口,新竹縣,40,臭氧,良好,3.5,.35,48,,,15,6.8,61,,2014-05-05 14:00
菜寮,新北市,40,臭氧,良好,1.6,.45,48,33,23,14,3.4,97,,2014-05-05 14:00
陽明,台北市,5,懸浮微粒,良好,,,,,,,,,,2014-05-05 14:00
新竹,新竹市,44,臭氧,良好,2.3,.35,53,28,14,13,4.2,82,,2014-05-05 14:00
新店,新北市,43,臭氧,良好,2.8,.32,52,44,20,,3,117,,2014-05-05 14:00
新莊,新北市,38,臭氧,良好,1.2,.41,46,35,22,19,3.8,98,,2014-05-05 14:00
新港,嘉義縣,59,臭氧,普通,1.9,.28,71,37,23,9.6,4.9,299,,2014-05-05 14:00
新營,台南市,0,臭氧,,,,76,53,40,,2.9,38,,2014-05-05 14:00
楠梓,高雄市,72,臭氧,普通,1.4,.5,87,72,45,15,2.4,270,,2014-05-05 14:00
萬里,新北市,71,懸浮微粒,普通,1,.21,68,128,22,3.9,7.1,37,,2014-05-05 14:00
萬華,台北市,36,臭氧,良好,1.4,.44,43,31,19,22,2.8,101,,2014-05-05 14:00
嘉義,嘉義市,60,臭氧,普通,2.7,.43,72,59,28,11,2.7,307,,2014-05-05 14:00
彰化,彰化縣,19,懸浮微粒,良好,2,.34,,18,9,9,3.5,52,,2014-05-05 14:00
鳳山,高雄市,77,臭氧,普通,3.7,.78,93,93,51,20,1.5,242,,2014-05-05 14:00
潮州,屏東縣,59,臭氧,普通,3,.31,70,42,17,6.1,4.1,244,,2014-05-05 14:00
線西,彰化縣,48,臭氧,良好,2.3,.24,57,13,9,11,7.5,45,,2014-05-05 14:00
橋頭,高雄市,64,臭氧,普通,2.8,.54,77,65,42,15,2.1,304,,2014-05-05 14:00
頭份,苗栗縣,49,臭氧,良好,1.4,.21,59,16,11,9.9,5.9,68,,2014-05-05 14:00
龍潭,桃園縣,48,臭氧,良好,1.3,.29,58,36,14,7.6,6,65,,2014-05-05 14:00
豐原,台中市,40,臭氧,良好,1.8,.22,48,13,0,4.9,2.3,73,,2014-05-05 14:00
關山,台東縣,43,臭氧,良好,1.3,,52,11,0,3.9,3.6,68,,2014-05-05 14:00
觀音,桃園縣,44,臭氧,良好,6.2,.28,53,33,16,12,7.8,111,,2014-05-05 14:00
