SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,32,懸浮微粒,良好,2.3,.11,38,31,25,1.6,4.6,258,,2014-06-05 12:00
三重,新北市,58,懸浮微粒,普通,4,1.47,,82,46,60,,,,2014-06-05 12:00
三義,苗栗縣,36,懸浮微粒,良好,,,,,,,3.8,197,,2014-06-05 12:00
土城,新北市,54,懸浮微粒,普通,7.2,.49,52,68,36,21,2,298,,2014-06-05 12:00
士林,臺北市,43,臭氧,良好,2.9,.48,52,51,28,19,1.8,296,,2014-06-05 12:00
大同,臺北市,58,懸浮微粒,普通,4,1.67,,82,34,50,,,,2014-06-05 12:00
大里,臺中市,40,臭氧,良好,2.2,.31,48,40,20,8.6,2.1,233,,2014-06-05 12:00
大園,桃園縣,52,懸浮微粒,普通,6,.31,47,57,29,19,3,287,,2014-06-05 12:00
大寮,高雄市,45,懸浮微粒,良好,8.2,.34,24,31,12,21,2.1,42,,2014-06-05 12:00
小港,高雄市,47,懸浮微粒,良好,2.9,.3,19,41,12,20,1.9,59,,2014-06-05 12:00
中山,臺北市,60,懸浮微粒,普通,3.5,1.1,34,84,38,,1.7,313,,2014-06-05 12:00
中壢,桃園縣,61,懸浮微粒,普通,3.5,1.11,30,78,37,32,1.3,148,,2014-06-05 12:00
仁武,高雄市,54,懸浮微粒,普通,5.2,.28,14,52,11,25,1.6,39,,2014-06-05 12:00
斗六,雲林縣,34,臭氧,良好,3.7,.35,41,23,13,8.5,4.3,239,,2014-06-05 12:00
冬山,宜蘭縣,56,懸浮微粒,普通,,,,,,,2.4,57,,2014-06-05 12:00
古亭,臺北市,52,懸浮微粒,普通,3.9,.95,47,66,39,35,1.9,335,,2014-06-05 12:00
左營,高雄市,50,懸浮微粒,良好,3.8,.34,18,40,10,20,.8,329,,2014-06-05 12:00
平鎮,桃園縣,56,懸浮微粒,普通,4.1,.33,41,61,37,17,2.3,285,,2014-06-05 12:00
永和,新北市,50,懸浮微粒,良好,4.3,2.09,32,62,47,61,1.1,286,,2014-06-05 12:00
安南,臺南市,52,懸浮微粒,普通,3.6,.43,26,29,13,19,1.5,210,,2014-06-05 12:00
朴子,嘉義縣,53,懸浮微粒,普通,1.6,.26,31,49,21,6.3,3.1,230,,2014-06-05 12:00
汐止,新北市,51,懸浮微粒,普通,6.1,.39,30,53,36,24,1.9,39,,2014-06-05 12:00
竹山,南投縣,41,臭氧,良好,,,49,24,0,,3,239,,2014-06-05 12:00
竹東,新竹縣,45,懸浮微粒,良好,2.6,.38,40,44,28,16,2,354,,2014-06-05 12:00
西屯,臺中市,40,臭氧,良好,2.8,.15,48,26,22,7.5,2.8,213,,2014-06-05 12:00
沙鹿,臺中市,41,臭氧,良好,2.2,.2,49,28,20,7.4,3.5,287,,2014-06-05 12:00
宜蘭,宜蘭縣,50,懸浮微粒,良好,2.7,.36,57,49,24,6.4,2.3,93,,2014-06-05 12:00
忠明,臺中市,41,臭氧,良好,2,.26,50,43,17,9.6,2.1,188,,2014-06-05 12:00
松山,臺北市,48,懸浮微粒,良好,2.5,.79,33,51,37,37,2.2,51,,2014-06-05 12:00
板橋,新北市,56,懸浮微粒,普通,6.1,.95,49,83,41,36,2,313,,2014-06-05 12:00
林口,新北市,47,懸浮微粒,良好,,,39,51,43,,1.3,233,,2014-06-05 12:00
林園,高雄市,24,懸浮微粒,良好,2.9,.23,25,11,5,11,3.4,33,,2014-06-05 12:00
花蓮,花蓮縣,33,臭氧,良好,1.1,.39,40,34,19,6.7,4.7,156,,2014-06-05 12:00
金門,金門縣,62,臭氧,普通,6.4,.39,74,104,59,8.2,1.8,290,,2014-06-05 12:00
前金,高雄市,38,懸浮微粒,良好,2.7,.45,16,38,23,20,1.8,313,,2014-06-05 12:00
前鎮,高雄市,42,懸浮微粒,良好,3.1,.55,13,26,1,23,1.9,44,,2014-06-05 12:00
南投,南投縣,42,臭氧,良好,1.5,.23,51,31,,5,3,237,,2014-06-05 12:00
屏東,屏東縣,45,懸浮微粒,良好,1.7,.46,28,31,11,15,1.3,311,,2014-06-05 12:00
恆春,屏東縣,35,臭氧,良好,1.9,.07,42,23,8,1.5,2.9,294,,2014-06-05 12:00
美濃,高雄市,34,懸浮微粒,良好,1.4,.17,20,15,4,4.8,1,288,,2014-06-05 12:00
苗栗,苗栗縣,49,臭氧,良好,2.2,.32,59,35,24,9,1.7,132,,2014-06-05 12:00
埔里,南投縣,40,臭氧,良好,1.3,.18,48,27,13,2.9,3.2,290,,2014-06-05 12:00
桃園,桃園縣,52,懸浮微粒,普通,4.4,.45,46,60,37,20,2.3,239,,2014-06-05 12:00
馬公,澎湖縣,19,懸浮微粒,良好,,,,18,10,,,,,2014-06-05 12:00
馬祖,連江縣,54,懸浮微粒,普通,3.4,.34,58,66,30,8,2.1,84,,2014-06-05 12:00
基隆,基隆市,41,臭氧,良好,2.8,.31,50,36,28,9.4,.9,52,,2014-06-05 12:00
崙背,雲林縣,40,懸浮微粒,良好,1.1,.12,36,25,7,2.5,6.2,190,,2014-06-05 12:00
淡水,新北市,43,懸浮微粒,良好,3.1,.34,45,49,20,9.7,,,,2014-06-05 12:00
麥寮,雲林縣,45,懸浮微粒,良好,1.4,.13,,32,6,3.1,6.1,216,,2014-06-05 12:00
善化,臺南市,36,懸浮微粒,良好,1.2,.24,31,34,12,9.1,2.4,211,,2014-06-05 12:00
復興,高雄市,41,懸浮微粒,良好,4.7,1.05,7.9,28,8,27,1.1,136,,2014-06-05 12:00
湖口,新竹縣,38,懸浮微粒,良好,,,,,,,1.8,331,,2014-06-05 12:00
