SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,5.3,0.71,4.8,98,56,27,1.2,315,5,2014-12-19 09:00
三重,新北市,41,,良好,4.8,2.56,,51,13,50,,,1,2014-12-19 09:00
三義,苗栗縣,54,懸浮微粒,普通,3,0.48,22,67,37,23,2.7,43,4,2014-12-19 09:00
土城,新北市,25,,良好,3.5,1.88,3.1,48,18,36,0.6,171,2,2014-12-19 09:00
士林,臺北市,18,,良好,1.7,0.84,13,23,4,32,0.7,337,1,2014-12-19 09:00
大同,臺北市,39,,良好,8,4.62,,43,2,47,,,1,2014-12-19 09:00
大里,臺中市,54,懸浮微粒,普通,7.9,1.49,5.1,75,62,33,1,264,5,2014-12-19 09:00
大園,桃園縣,28,,良好,5.2,0.98,4.1,26,18,43,1.1,175,1,2014-12-19 09:00
大寮,高雄市,79,懸浮微粒,普通,7.8,0.92,7.3,110,56,39,1,285,8,2014-12-19 09:00
小港,高雄市,82,懸浮微粒,普通,9.7,1.06,9.5,115,63,54,1.7,33,8,2014-12-19 09:00
中山,臺北市,36,,良好,5.2,2.17,2.4,39,8,41,0.8,194,1,2014-12-19 09:00
中壢,桃園縣,45,,良好,9.2,3.35,3.5,74,16,43,0.7,227,1,2014-12-19 09:00
仁武,高雄市,92,懸浮微粒,普通,6.3,0.91,4.5,134,71,44,1.3,324,9,2014-12-19 09:00
斗六,雲林縣,68,懸浮微粒,普通,5.6,0.78,7.4,85,54,30,1.2,316,8,2014-12-19 09:00
冬山,宜蘭縣,39,,良好,3.6,0.84,2.6,64,14,26,0.6,250,2,2014-12-19 09:00
古亭,臺北市,26,,良好,2.6,1.37,3.7,32,10,39,0.6,320,1,2014-12-19 09:00
左營,高雄市,84,懸浮微粒,普通,5.4,1.08,13,126,72,35,2.1,358,10,2014-12-19 09:00
平鎮,桃園縣,39,,良好,6.5,1.19,,63,18,36,1.2,132,1,2014-12-19 09:00
永和,新北市,18,,良好,5.4,5.34,3.1,38,20,43,0.6,88,1,2014-12-19 09:00
安南,臺南市,78,懸浮微粒,普通,6.4,1.1,4.2,127,72,34,1.7,17,7,2014-12-19 09:00
朴子,嘉義縣,68,懸浮微粒,普通,4.2,0.69,2.8,110,49,26,1.5,15,4,2014-12-19 09:00
汐止,新北市,23,,良好,6.6,0.93,2.3,32,16,33,1.4,82,2,2014-12-19 09:00
竹山,南投縣,67,懸浮微粒,普通,2.1,0.59,7.5,94,59,21,1.7,230,6,2014-12-19 09:00
竹東,新竹縣,31,,良好,2.7,1.04,5.7,48,18,25,1.2,266,2,2014-12-19 09:00
西屯,臺中市,61,懸浮微粒,普通,4.9,1.73,3.2,88,53,43,3.2,302,4,2014-12-19 09:00
沙鹿,臺中市,65,懸浮微粒,普通,5.6,1.44,3.1,108,57,40,1.5,31,4,2014-12-19 09:00
宜蘭,宜蘭縣,27,,良好,2.4,0.32,14,26,9,12,0.8,212,1,2014-12-19 09:00
忠明,臺中市,60,懸浮微粒,普通,4.9,1.61,2.6,78,45,44,0.9,356,3,2014-12-19 09:00
松山,臺北市,18,,良好,4.3,1.37,3.3,24,11,37,0.8,64,1,2014-12-19 09:00
板橋,新北市,22,,良好,2.9,1.95,2.3,33,12,41,0.6,330,1,2014-12-19 09:00
林口,新北市,16,,良好,3.3,0.65,6,20,16,35,0.9,129,2,2014-12-19 09:00
林園,高雄市,60,懸浮微粒,普通,9,0.62,15,80,59,26,2.3,42,6,2014-12-19 09:00
花蓮,花蓮縣,23,,良好,1.3,0.4,11,21,9,9.2,3,235,1,2014-12-19 09:00
金門,金門縣,60,懸浮微粒,普通,3.4,0.31,22,60,23,16,2.6,310,3,2014-12-19 09:00
前金,高雄市,92,懸浮微粒,普通,4.4,1.02,17,129,67,30,2,38,9,2014-12-19 09:00
前鎮,高雄市,84,懸浮微粒,普通,5.8,1.57,8.4,128,77,48,1.6,64,10,2014-12-19 09:00
南投,南投縣,70,懸浮微粒,普通,3.3,1.87,2,112,58,28,1.1,160,6,2014-12-19 09:00
屏東,屏東縣,65,懸浮微粒,普通,3.9,1.02,10,87,39,30,2.2,18,5,2014-12-19 09:00
恆春,屏東縣,32,,良好,1.6,0.13,39,27,11,1.2,8.5,37,2,2014-12-19 09:00
美濃,高雄市,62,懸浮微粒,普通,1.3,0.56,10,82,40,18,0.5,53,4,2014-12-19 09:00
苗栗,苗栗縣,50,,良好,5.7,1.14,1,70,33,29,0.8,172,3,2014-12-19 09:00
埔里,南投縣,60,懸浮微粒,普通,2.5,0.76,6.9,75,60,17,0.8,273,6,2014-12-19 09:00
桃園,桃園縣,18,,良好,4.9,0.85,6.7,30,10,33,1.1,100,1,2014-12-19 09:00
馬公,澎湖縣,47,,良好,1.2,0.25,31,51,24,4.7,4.2,103,2,2014-12-19 09:00
馬祖,連江縣,47,,良好,3.3,0.25,34,42,21,7.6,4.1,72,2,2014-12-19 09:00
基隆,基隆市,16,,良好,2.7,2.27,2.6,28,17,34,0.6,61,1,2014-12-19 09:00
崙背,雲林縣,63,懸浮微粒,普通,4.1,0.69,2.4,124,65,23,1.2,290,4,2014-12-19 09:00
淡水,新北市,20,,良好,2.1,0.8,5.2,26,5,31,,,1,2014-12-19 09:00
麥寮,雲林縣,72,懸浮微粒,普通,3,0.71,4,139,59,28,1.8,65,4,2014-12-19 09:00
善化,臺南市,78,懸浮微粒,普通,6,0.88,4.7,132,76,25,2.1,22,9,2014-12-19 09:00
復興,高雄市,92,懸浮微粒,普通,8.2,1.99,6.9,147,74,50,0.9,145,10,2014-12-19 09:00
湖口,新竹縣,27,,良好,4.1,0.93,5.6,49,34,30,0.5,260,2,2014-12-19 09:00
菜寮,新北市,24,,良好,5.1,2.37,3.6,35,16,43,0.5,217,2,2014-12-19 09:00
陽明,臺北市,31,,良好,1.1,0.14,37,9,5,1.3,,,1,2014-12-19 09:00
新竹,新竹市,28,,良好,4.4,1.32,2.6,42,23,30,0.5,140,2,2014-12-19 09:00
新店,新北市,18,,良好,3.7,1.07,12,26,13,28,0.9,80,1,2014-12-19 09:00
新莊,新北市,23,,良好,5.3,1.95,1.5,45,17,46,1.2,340,1,2014-12-19 09:00
新港,嘉義縣,74,懸浮微粒,普通,5.2,0.72,2.6,121,68,26,1.7,307,6,2014-12-19 09:00
新營,臺南市,88,懸浮微粒,普通,7.8,0.94,1.7,147,77,34,1.7,34,9,2014-12-19 09:00
楠梓,高雄市,82,懸浮微粒,普通,3.3,0.75,4.1,106,65,34,1.5,38,9,2014-12-19 09:00
萬里,新北市,16,,良好,1.8,0.21,14,11,6,7.8,3.4,211,1,2014-12-19 09:00
萬華,臺北市,16,,良好,4.1,1.38,2.3,16,12,41,0.6,283,1,2014-12-19 09:00
嘉義,嘉義市,82,懸浮微粒,普通,7.5,1.15,4.9,133,80,32,1.7,1.1,9,2014-12-19 09:00
彰化,彰化縣,58,懸浮微粒,普通,8.6,1.51,2.7,84,52,37,1.5,327,5,2014-12-19 09:00
臺西,雲林縣,60,懸浮微粒,普通,4.4,0.56,5.2,86,48,25,3.6,38,4,2014-12-19 09:00
臺東,臺東縣,19,,良好,1.3,0.45,19,20,10,8.4,2.4,291,2,2014-12-19 09:00
臺南,臺南市,82,懸浮微粒,普通,6.9,1.2,2.4,110,64,39,1.9,46,8,2014-12-19 09:00
鳳山,高雄市,76,懸浮微粒,普通,5.5,0.94,23,113,62,30,1.7,334,7,2014-12-19 09:00
潮州,屏東縣,66,懸浮微粒,普通,2.8,0.54,11,77,46,22,0.5,71,6,2014-12-19 09:00
線西,彰化縣,65,懸浮微粒,普通,9.2,0.95,4.5,115,68,33,2.4,306,5,2014-12-19 09:00
橋頭,高雄市,87,懸浮微粒,普通,4.7,0.87,8,138,102,32,1.7,30,10,2014-12-19 09:00
頭份,苗栗縣,44,,良好,3.4,0.9,5,70,36,28,0.8,197,3,2014-12-19 09:00
龍潭,桃園縣,35,,良好,3.5,1.55,4.4,37,18,31,0.9,87,2,2014-12-19 09:00
豐原,臺中市,44,,良好,5,0.98,6.5,44,17,33,2.1,100,2,2014-12-19 09:00
關山,臺東縣,25,,良好,1.5,,11,24,12,10,1.5,66,2,2014-12-19 09:00
觀音,桃園縣,36,,良好,7.3,0.76,2.9,45,13,32,2,146,1,2014-12-19 09:00
