SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,44,,良好,2.6,0.16,26,34,22,7.5,1.7,38,3,2014-11-04 05:00
三重,新北市,50,,良好,1.7,0.46,,41,26,20,,,3,2014-11-04 05:00
三義,苗栗縣,34,,良好,1.8,0.15,41,24,4,1,3.1,33,2,2014-11-04 05:00
土城,新北市,40,,良好,1.7,0.15,40,37,13,3,1.4,163,2,2014-11-04 05:00
士林,臺北市,36,,良好,1.3,0.13,44,31,9,1.9,2.4,81,1,2014-11-04 05:00
大同,臺北市,50,,良好,1.7,0.45,,42,2,16,,,1,2014-11-04 05:00
大里,臺中市,41,,良好,2.6,0.25,17,34,14,17,0.8,196,2,2014-11-04 05:00
大園,桃園縣,39,,良好,3.6,0.21,33,28,14,11,3.4,60,2,2014-11-04 05:00
大寮,高雄市,74,懸浮微粒,普通,7.3,0.5,2,82,39,31,0.4,244,5,2014-11-04 05:00
小港,高雄市,87,懸浮微粒,普通,6.9,0.58,3.1,95,44,35,1.2,44,7,2014-11-04 05:00
中山,臺北市,52,懸浮微粒,普通,1.9,0.2,32,50,16,9.2,2.3,128,2,2014-11-04 05:00
中壢,桃園縣,48,,良好,4,0.2,33,42,10,9.5,1.2,179,1,2014-11-04 05:00
仁武,高雄市,86,懸浮微粒,普通,10,0.46,4.9,104,34,28,0.7,34,4,2014-11-04 05:00
斗六,雲林縣,54,懸浮微粒,普通,2.2,0.29,12,58,28,17,1.2,37,3,2014-11-04 05:00
冬山,宜蘭縣,40,,良好,0.2,0.13,40,32,11,4.1,2.8,241,2,2014-11-04 05:00
古亭,臺北市,39,,良好,1.1,0.12,36,38,11,3.9,2.5,104,2,2014-11-04 05:00
左營,高雄市,77,懸浮微粒,普通,5,0.47,12,84,31,20,0.7,299,4,2014-11-04 05:00
平鎮,桃園縣,42,,良好,2.7,0.21,34,31,10,8.3,2.6,67,2,2014-11-04 05:00
永和,新北市,29,,良好,1.1,0.17,35,21,10,4.9,1.5,136,1,2014-11-04 05:00
安南,臺南市,68,懸浮微粒,普通,4.5,0.28,12,70,33,23,1.5,305,3,2014-11-04 05:00
朴子,嘉義縣,66,懸浮微粒,普通,2.1,0.21,19,69,8,10,1.2,51,2,2014-11-04 05:00
汐止,新北市,37,,良好,4.4,0.19,27,34,17,15,1.2,67,2,2014-11-04 05:00
竹山,南投縣,58,懸浮微粒,普通,2.3,0.32,8.9,62,29,20,1.3,69,3,2014-11-04 05:00
竹東,新竹縣,39,,良好,1.2,0.15,45,38,3,3,1.6,230,1,2014-11-04 05:00
西屯,臺中市,41,,良好,2.1,0.19,29,34,10,10,2.6,36,2,2014-11-04 05:00
沙鹿,臺中市,40,,良好,1.2,0.13,36,32,11,5.7,3.2,34,2,2014-11-04 05:00
宜蘭,宜蘭縣,43,,良好,1.6,0.17,32,37,5,1.3,1.2,220,1,2014-11-04 05:00
