SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,79,臭氧,普通,7.8,0.58,95,124,98,13,2.4,306,10,2014-10-19 15:00
三重,新北市,51,懸浮微粒,普通,1.5,1.46,,53,14,30,,,2,2014-10-19 15:00
三義,苗栗縣,77,臭氧,普通,3.1,0.32,92,62,43,13,2.6,27,4,2014-10-19 15:00
土城,新北市,40,,良好,1.3,0.24,41,39,15,6.1,1.8,139,2,2014-10-19 15:00
士林,臺北市,35,,良好,1.7,0.16,42,40,20,4.2,4.3,121,2,2014-10-19 15:00
大同,臺北市,50,,良好,2.5,1.3,,45,8,31,,,1,2014-10-19 15:00
大里,臺中市,92,臭氧,普通,3.7,0.38,110,75,45,12,2.6,262,5,2014-10-19 15:00
大園,桃園縣,74,臭氧,普通,5.1,0.28,89,57,25,10,2.6,290,3,2014-10-19 15:00
大寮,高雄市,78,臭氧,普通,26,0.88,94,111,47,25,2.5,274,6,2014-10-19 15:00
小港,高雄市,73,懸浮微粒,普通,3.1,0.24,71,102,34,9.6,3,275,6,2014-10-19 15:00
中山,臺北市,51,懸浮微粒,普通,1.8,0.3,34,48,17,11,3.2,110,2,2014-10-19 15:00
中壢,桃園縣,67,臭氧,普通,2.8,0.83,80,71,35,30,0.7,215,3,2014-10-19 15:00
仁武,高雄市,74,懸浮微粒,普通,3.5,0.27,66,72,33,8.9,2.7,269,6,2014-10-19 15:00
斗六,雲林縣,81,臭氧,普通,4.9,0.4,98,60,40,6.7,2.4,300,6,2014-10-19 15:00
冬山,宜蘭縣,48,,良好,2.4,0.33,27,44,21,16,4.6,138,2,2014-10-19 15:00
古亭,臺北市,38,,良好,1.1,0.22,35,41,18,7.3,4.4,103,2,2014-10-19 15:00
左營,高雄市,66,懸浮微粒,普通,3.7,0.18,69,65,34,6.3,3.9,262,5,2014-10-19 15:00
平鎮,桃園縣,81,臭氧,普通,2.8,0.38,98,75,39,9.9,1.2,252,3,2014-10-19 15:00
永和,新北市,32,,良好,0.2,0.32,38,21,12,6.6,3.6,136,2,2014-10-19 15:00
安南,臺南市,0,,,2.5,0.28,38,93,,2,2.8,285,,2014-10-19 15:00
朴子,嘉義縣,75,臭氧,普通,4.4,0.31,90,71,32,7.2,2.4,280,4,2014-10-19 15:00
汐止,新北市,35,,良好,1.7,0.21,38,34,18,6.4,3.5,96,2,2014-10-19 15:00
竹山,南投縣,75,臭氧,普通,3.6,0.24,90,54,24,5.6,1.6,276,4,2014-10-19 15:00
竹東,新竹縣,94,臭氧,普通,2,0.41,113,75,38,9,2,293,3,2014-10-19 15:00
西屯,臺中市,82,臭氧,普通,3.2,0.41,98,79,50,6.8,2.1,295,6,2014-10-19 15:00
沙鹿,臺中市,84,臭氧,普通,6,0.38,101,82,43,8.8,3.5,327,6,2014-10-19 15:00
宜蘭,宜蘭縣,48,,良好,1.4,0.18,42,46,14,2.6,4.3,113,2,2014-10-19 15:00
忠明,臺中市,83,臭氧,普通,2.9,0.38,100,66,47,12,2.1,5.6,5,2014-10-19 15:00
松山,臺北市,39,,良好,0.5,0.3,37,42,24,8.4,2.9,74,2,2014-10-19 15:00
板橋,新北市,40,,良好,1.5,0.38,34,37,19,13,2.4,72,2,2014-10-19 15:00
林口,新北市,37,,良好,1.3,0.15,45,31,25,3.6,3.2,96,3,2014-10-19 15:00
林園,高雄市,79,臭氧,普通,6.2,0.33,95,37,30,7.6,2.5,262,6,2014-10-19 15:00
花蓮,花蓮縣,34,,良好,1.1,0.16,40,12,9,1.2,1,321,1,2014-10-19 15:00
金門,金門縣,64,懸浮微粒,普通,3.4,0.25,68,71,29,6.7,2.8,74,3,2014-10-19 15:00
前金,高雄市,64,懸浮微粒,普通,3.5,0.25,70,77,39,7.8,2.5,251,4,2014-10-19 15:00
前鎮,高雄市,66,懸浮微粒,普通,4.2,0.29,65,65,36,12,1.8,272,6,2014-10-19 15:00
南投,南投縣,81,臭氧,普通,4.3,0.45,98,82,43,9.4,2.1,281,5,2014-10-19 15:00
屏東,屏東縣,90,臭氧,普通,14,0.53,107,105,75,13,3.1,210,6,2014-10-19 15:00
恆春,屏東縣,33,,良好,1.1,0.07,40,24,8,0.9,7.8,34,2,2014-10-19 15:00
美濃,高雄市,0,,,3.7,0.4,104,56,57,8,1.7,294,4,2014-10-19 15:00
苗栗,苗栗縣,80,臭氧,普通,8,0.37,97,76,49,8.2,1.8,297,5,2014-10-19 15:00
埔里,南投縣,62,臭氧,普通,1.3,0.3,75,35,32,6.1,2.8,282,4,2014-10-19 15:00
桃園,桃園縣,37,,良好,2.2,0.38,43,32,19,9.2,2.3,85,2,2014-10-19 15:00
馬公,澎湖縣,64,臭氧,普通,3.9,0.3,77,90,45,3.9,4.2,299,3,2014-10-19 15:00
馬祖,連江縣,48,,良好,3.5,0.17,53,48,21,4.7,3.2,52,2,2014-10-19 15:00
基隆,基隆市,34,,良好,1.3,0.2,34,31,17,5.9,1.6,89,2,2014-10-19 15:00
崙背,雲林縣,85,臭氧,普通,4.4,0.47,102,96,63,7.4,2.6,303,8,2014-10-19 15:00
淡水,新北市,37,,良好,2.3,0.12,39,33,13,1.2,,,2,2014-10-19 15:00
麥寮,雲林縣,88,懸浮微粒,普通,6,0.39,100,110,69,8.8,2.5,283,8,2014-10-19 15:00
善化,臺南市,60,懸浮微粒,普通,2.4,0.21,68,51,29,6.2,3.3,280,4,2014-10-19 15:00
復興,高雄市,68,懸浮微粒,普通,4.5,0.35,54,68,30,14,1.1,217,5,2014-10-19 15:00
湖口,新竹縣,81,臭氧,普通,4.3,0.32,98,78,39,3.3,2,313,3,2014-10-19 15:00
菜寮,新北市,42,,良好,1.3,0.3,38,38,19,8,3.4,86,3,2014-10-19 15:00
陽明,臺北市,33,,良好,2.4,0.12,39,18,12,2,,,2,2014-10-19 15:00
新竹,新竹市,84,臭氧,普通,2,0.42,101,83,50,9.4,2,287,4,2014-10-19 15:00
新店,新北市,35,,良好,1.1,0.18,42,24,14,3.9,4.2,117,2,2014-10-19 15:00
新莊,新北市,39,,良好,0.8,0.22,40,29,12,5.8,4.6,96,2,2014-10-19 15:00
新港,嘉義縣,101,臭氧,不良,7.5,0.44,121,87,44,9.9,2.6,307,4,2014-10-19 15:00
新營,臺南市,68,懸浮微粒,普通,3.3,0.27,72,71,31,6.7,2.5,294,4,2014-10-19 15:00
楠梓,高雄市,70,懸浮微粒,普通,3.1,0.24,75,65,37,7.2,2.4,252,7,2014-10-19 15:00
萬里,新北市,46,,良好,4.1,0.16,39,40,22,5.1,2.5,107,2,2014-10-19 15:00
萬華,臺北市,40,,良好,1.5,0.34,28,38,16,19,2.7,112,2,2014-10-19 15:00
嘉義,嘉義市,65,臭氧,普通,3.1,0.3,79,66,39,9.1,4.2,234,4,2014-10-19 15:00
彰化,彰化縣,64,懸浮微粒,普通,14,0.66,73,88,56,21,2,292,7,2014-10-19 15:00
臺西,雲林縣,76,懸浮微粒,普通,19,0.45,81,100,69,39,3.6,326,9,2014-10-19 15:00
臺東,臺東縣,33,,良好,1.4,0.24,34,24,11,5,2.4,85,1,2014-10-19 15:00
臺南,臺南市,59,懸浮微粒,普通,2.4,0.26,69,54,26,6.2,2.7,265,4,2014-10-19 15:00
鳳山,高雄市,72,懸浮微粒,普通,6,0.49,80,83,37,13,2.4,261,6,2014-10-19 15:00
潮州,屏東縣,133,臭氧,不良,15,0.82,147,113,70,14,2.2,218,6,2014-10-19 15:00
線西,彰化縣,65,臭氧,普通,3.7,0.22,78,55,33,2.8,3.2,310,6,2014-10-19 15:00
橋頭,高雄市,64,懸浮微粒,普通,2.9,0.23,69,59,27,4.2,3.6,241,4,2014-10-19 15:00
頭份,苗栗縣,87,臭氧,普通,3.8,0.4,104,73,44,6.7,2.1,301,4,2014-10-19 15:00
龍潭,桃園縣,85,臭氧,普通,2.4,0.42,102,74,46,8.4,1.7,337,3,2014-10-19 15:00
豐原,臺中市,83,臭氧,普通,2.5,0.37,99,90,40,7.5,2.1,312,4,2014-10-19 15:00
關山,臺東縣,31,,良好,1.1,,37,22,13,1.3,2.7,222,2,2014-10-19 15:00
觀音,桃園縣,60,臭氧,普通,2.2,0.24,72,62,24,5,3.2,332,3,2014-10-19 15:00
