SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,3.7,0.46,39,54,36,11,3,58,,2014-09-28 19:00
三重,新北市,50,,良好,7.2,1.38,,45,23,36,,,,2014-09-28 19:00
三義,苗栗縣,51,懸浮微粒,普通,3.1,0.34,31,50,29,15,2.8,46,,2014-09-28 19:00
土城,新北市,46,,良好,2.3,0.48,29,46,22,16,1.3,119,,2014-09-28 19:00
士林,臺北市,40,,良好,2,0.33,37,44,31,11,2.7,119,,2014-09-28 19:00
大同,臺北市,46,,良好,23,1.52,,47,15,42,,,,2014-09-28 19:00
大里,臺中市,66,懸浮微粒,普通,3.7,0.46,37,74,38,18,2,40,,2014-09-28 19:00
大園,桃園縣,48,,良好,3,0.24,31,49,26,18,2.3,57,,2014-09-28 19:00
大寮,高雄市,56,臭氧,普通,2.6,0.6,67,73,29,14,0.5,257,,2014-09-28 19:00
小港,高雄市,70,臭氧,普通,2.9,0.62,84,79,53,13,1.2,320,,2014-09-28 19:00
中山,臺北市,52,懸浮微粒,普通,17,0.55,18,52,16,29,2.7,115,,2014-09-28 19:00
中壢,桃園縣,52,懸浮微粒,普通,3.1,1.17,11,55,22,35,0.9,198,,2014-09-28 19:00
仁武,高雄市,73,臭氧,普通,4.7,0.57,87,7,48,18,1.4,270,,2014-09-28 19:00
斗六,雲林縣,56,懸浮微粒,普通,7.2,0.58,45,67,47,19,1.3,34,,2014-09-28 19:00
冬山,宜蘭縣,37,,良好,1.6,0.25,39,32,19,8.4,1.7,100,,2014-09-28 19:00
古亭,臺北市,42,,良好,4.4,0.44,25,41,19,20,3,93,,2014-09-28 19:00
左營,高雄市,90,臭氧,普通,3.5,0.47,108,70,51,6.9,1.6,296,,2014-09-28 19:00
平鎮,桃園縣,47,,良好,3.5,0.4,27,53,25,16,2,58,,2014-09-28 19:00
永和,新北市,35,,良好,4.1,0.55,28,34,19,17,3,137,,2014-09-28 19:00
安南,臺南市,85,臭氧,普通,2.8,0.43,102,82,52,8.3,0.9,305,,2014-09-28 19:00
朴子,嘉義縣,70,懸浮微粒,普通,2.1,0.3,51,100,28,6.4,1.7,48,,2014-09-28 19:00
汐止,新北市,32,,良好,6.7,0.34,27,26,16,19,1.8,41,,2014-09-28 19:00
竹山,南投縣,60,懸浮微粒,普通,4.2,0.54,60,72,41,18,1.2,88,,2014-09-28 19:00
竹東,新竹縣,50,,良好,2.7,0.33,32,48,18,15,0.8,62,,2014-09-28 19:00
西屯,臺中市,56,懸浮微粒,普通,1.8,0.26,39,54,17,12,2.8,45,,2014-09-28 19:00
沙鹿,臺中市,54,懸浮微粒,普通,2,0.3,33,49,29,12,2.8,66,,2014-09-28 19:00
宜蘭,宜蘭縣,44,,良好,1.1,0.39,40,44,10,7.5,1.6,80,,2014-09-28 19:00
忠明,臺中市,55,懸浮微粒,普通,3.1,0.51,33,45,27,20,1.4,27,,2014-09-28 19:00
松山,臺北市,33,,良好,6.8,0.4,30,36,24,20,2.1,72,,2014-09-28 19:00
板橋,新北市,37,,良好,6.9,0.61,19,35,11,29,2.7,83,,2014-09-28 19:00
林口,新北市,33,,良好,3.7,0.33,33,31,21,13,1.9,82,,2014-09-28 19:00
林園,高雄市,72,臭氧,普通,4.6,0.42,86,55,58,7.8,1.3,281,,2014-09-28 19:00
花蓮,花蓮縣,36,,良好,1.7,0.31,44,29,17,5.4,2.8,49,,2014-09-28 19:00
金門,金門縣,49,,良好,1.8,0.37,49,45,26,13,2.3,98,,2014-09-28 19:00
前金,高雄市,86,臭氧,普通,3.1,0.58,104,89,57,10,1.7,312,,2014-09-28 19:00
前鎮,高雄市,80,臭氧,普通,3,0.7,96,78,64,16,1,44,,2014-09-28 19:00
南投,南投縣,60,懸浮微粒,普通,2.6,0.55,47,65,37,19,1.3,69,,2014-09-28 19:00
屏東,屏東縣,57,懸浮微粒,普通,3.8,0.84,59,73,45,19,2,161,,2014-09-28 19:00
恆春,屏東縣,43,,良好,1,0.18,43,45,21,1.7,4.8,24,,2014-09-28 19:00
美濃,高雄市,57,臭氧,普通,4.7,0.45,68,78,43,8.5,1.8,175,,2014-09-28 19:00
苗栗,苗栗縣,46,,良好,3.1,0.43,25,43,19,17,2,40,,2014-09-28 19:00
埔里,南投縣,57,臭氧,普通,3.1,0.56,68,73,56,14,0.7,149,,2014-09-28 19:00
桃園,桃園縣,38,,良好,13,0.54,23,36,24,24,2.4,97,,2014-09-28 19:00
馬公,澎湖縣,41,,良好,0.5,0.24,43,34,13,1.8,3.5,65,,2014-09-28 19:00
馬祖,連江縣,46,,良好,1.3,0.22,52,44,23,2.2,1.9,111,,2014-09-28 19:00
基隆,基隆市,25,,良好,1.3,0.54,31,24,18,16,0.6,279,,2014-09-28 19:00
崙背,雲林縣,67,懸浮微粒,普通,3.8,0.38,36,65,34,8.6,2.8,303,,2014-09-28 19:00
淡水,新北市,40,,良好,1.6,0.32,31,40,21,10,,,,2014-09-28 19:00
麥寮,雲林縣,88,懸浮微粒,普通,1.6,0.22,40,66,27,6,2.8,69,,2014-09-28 19:00
善化,臺南市,73,臭氧,普通,3.9,0.49,88,88,58,11,2,305,,2014-09-28 19:00
復興,高雄市,64,臭氧,普通,3.2,0.78,77,67,50,17,0.6,215,,2014-09-28 19:00
湖口,新竹縣,49,,良好,2.4,0.27,37,37,7,8.5,3.7,49,,2014-09-28 19:00
菜寮,新北市,40,,良好,12,0.41,32,39,20,16,3.6,90,,2014-09-28 19:00
陽明,臺北市,29,,良好,1.1,0.21,35,14,9,3.3,,,,2014-09-28 19:00
新竹,新竹市,36,,良好,0.1,0.38,30,31,23,14,2.6,70,,2014-09-28 19:00
新店,新北市,35,,良好,1.7,0.55,29,34,16,16,1.3,110,,2014-09-28 19:00
新莊,新北市,38,,良好,12,0.41,27,38,18,19,3.5,90,,2014-09-28 19:00
新港,嘉義縣,70,懸浮微粒,普通,3.6,0.38,49,95,33,8.7,2.2,35,,2014-09-28 19:00
新營,臺南市,70,懸浮微粒,普通,2.7,0.4,69,117,58,8.7,2.6,37,,2014-09-28 19:00
楠梓,高雄市,81,臭氧,普通,4.5,0.54,98,92,52,11,0.6,249,,2014-09-28 19:00
萬里,新北市,44,,良好,2,0.36,23,46,13,13,2.7,197,,2014-09-28 19:00
