SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,26,懸浮微粒,良好,1.1,.2,9.1,23,4,8,2.2,218,,2014-05-14 23:00
三重,新北市,50,懸浮微粒,良好,6.1,2.67,,31,13,25,,,,2014-05-14 23:00
三義,苗栗縣,29,懸浮微粒,良好,.6,.11,22,26,12,3.7,6.1,191,,2014-05-14 23:00
土城,新北市,28,懸浮微粒,良好,1.8,.31,6.7,18,7,13,1.1,134,,2014-05-14 23:00
士林,臺北市,43,懸浮微粒,良好,2.9,.36,6.1,17,17,15,1.4,278,,2014-05-14 23:00
大同,臺北市,49,懸浮微粒,良好,4.8,3.19,,42,7,22,,,,2014-05-14 23:00
大里,臺中市,42,懸浮微粒,良好,2.4,.46,8.7,47,14,16,1.3,198,,2014-05-14 23:00
大園,桃園縣,37,懸浮微粒,良好,1.6,.17,17,24,13,6.7,7.3,235,,2014-05-14 23:00
大寮,高雄市,23,懸浮微粒,良好,1.9,.27,5.2,22,3,15,1.1,245,,2014-05-14 23:00
小港,高雄市,33,懸浮微粒,良好,15,.17,6.3,29,,19,.9,247,,2014-05-14 23:00
中山,臺北市,52,懸浮微粒,普通,3.5,1.4,2.1,43,12,21,1.4,261,,2014-05-14 23:00
中壢,桃園縣,44,懸浮微粒,良好,2.8,1.03,7.3,39,4,13,2.7,168,,2014-05-14 23:00
仁武,高雄市,38,懸浮微粒,良好,2.6,.51,4.2,39,15,21,.7,110,,2014-05-14 23:00
斗六,雲林縣,38,懸浮微粒,良好,3.2,.29,12,49,18,12,1.7,199,,2014-05-14 23:00
冬山,宜蘭縣,42,懸浮微粒,良好,2.8,.33,15,40,22,9.9,.5,127,,2014-05-14 23:00
古亭,臺北市,40,懸浮微粒,良好,2,.83,2.7,23,3,17,1.7,189,,2014-05-14 23:00
台西,雲林縣,28,懸浮微粒,良好,2.3,.15,20,28,12,4.5,4.8,189,,2014-05-14 09:00
台東,台東縣,28,懸浮微粒,良好,1.6,.49,21,32,13,7.3,4.6,227,,2014-05-14 09:00
台南,台南市,37,懸浮微粒,良好,4.3,.3,19,35,13,12,2.7,174,,2014-05-14 09:00
左營,高雄市,29,懸浮微粒,良好,2.2,.42,9.4,35,10,13,.6,217,,2014-05-14 23:00
平鎮,桃園縣,41,懸浮微粒,良好,.8,.17,12,14,10,8,4.7,247,,2014-05-14 23:00
永和,新北市,29,懸浮微粒,良好,2.1,1.02,3.2,20,8,16,1.6,192,,2014-05-14 23:00
