SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,27,懸浮微粒,良好,1.1,.08,20,28,8,1.3,5.3,219,,2014-05-14 16:00
三重,新北市,56,懸浮微粒,普通,2.5,1.05,,72,17,25,,,,2014-05-14 16:00
三義,苗栗縣,31,懸浮微粒,良好,.7,.11,23,29,13,4.4,5,195,,2014-05-14 16:00
土城,新北市,45,懸浮微粒,良好,2.7,.19,28,46,6,12,3.6,217,,2014-05-14 16:00
士林,臺北市,49,懸浮微粒,良好,1.5,.19,35,62,9,8.4,5.8,266,,2014-05-14 16:00
大同,臺北市,54,懸浮微粒,普通,2,1.26,,59,7,18,,,,2014-05-14 16:00
大里,臺中市,28,懸浮微粒,良好,1.9,.28,20,26,3,8,3.3,200,,2014-05-14 16:00
大園,桃園縣,50,懸浮微粒,良好,3.5,.16,34,62,18,5.2,8.6,229,,2014-05-14 16:00
大寮,高雄市,25,懸浮微粒,良好,4.4,.18,21,29,5,,2.5,240,,2014-05-14 16:00
小港,高雄市,41,懸浮微粒,良好,4.7,.17,19,37,,6.9,2.6,267,,2014-05-14 16:00
中山,臺北市,56,懸浮微粒,普通,1.5,.63,22,66,14,21,3.7,254,,2014-05-14 16:00
中壢,桃園縣,54,懸浮微粒,普通,2.3,.98,20,57,13,21,3.3,175,,2014-05-14 16:00
仁武,高雄市,46,懸浮微粒,良好,1.8,.12,22,37,8,,2.7,255,,2014-05-14 16:00
斗六,雲林縣,34,懸浮微粒,良好,2.8,.24,25,30,15,5.2,3,223,,2014-05-14 16:00
冬山,宜蘭縣,41,懸浮微粒,良好,5.8,.39,32,40,22,20,2,66,,2014-05-14 16:00
古亭,臺北市,56,懸浮微粒,普通,2.4,.27,23,62,15,12,3.7,253,,2014-05-14 16:00
台西,雲林縣,28,懸浮微粒,良好,2.3,.15,20,28,12,4.5,4.8,189,,2014-05-14 09:00
台東,台東縣,28,懸浮微粒,良好,1.6,.49,21,32,13,7.3,4.6,227,,2014-05-14 09:00
台南,台南市,37,懸浮微粒,良好,4.3,.3,19,35,13,12,2.7,174,,2014-05-14 09:00
左營,高雄市,35,懸浮微粒,良好,.9,.14,26,25,11,2.8,1.9,253,,2014-05-14 16:00
平鎮,桃園縣,54,懸浮微粒,普通,-.2,.18,30,58,18,9.5,7.9,227,,2014-05-14 16:00
永和,新北市,51,懸浮微粒,普通,2.3,.41,27,53,10,12,4.7,246,,2014-05-14 16:00
安南,臺南市,34,懸浮微粒,良好,3.7,.15,24,23,12,2.5,3.5,208,,2014-05-14 16:00
朴子,嘉義縣,49,懸浮微粒,良好,1.6,.19,20,44,12,5.5,3.5,195,,2014-05-14 16:00
汐止,新北市,44,懸浮微粒,良好,3.7,.24,27,43,8,15,4.8,250,,2014-05-14 16:00
竹山,南投縣,25,臭氧,良好,1.8,.09,30,20,8,3.1,3.6,222,,2014-05-14 16:00
竹東,新竹縣,28,懸浮微粒,良好,.5,.15,33,31,0,3.8,5.1,219,,2014-05-14 16:00
西屯,臺中市,26,懸浮微粒,良好,2.1,.05,17,29,13,7,5.4,196,,2014-05-14 16:00
沙鹿,臺中市,24,懸浮微粒,良好,2.3,.19,20,23,10,5.8,3.8,237,,2014-05-14 16:00
宜蘭,宜蘭縣,40,懸浮微粒,良好,2.4,.11,47,42,16,3.6,1.7,88,,2014-05-14 16:00
忠明,臺中市,17,懸浮微粒,良好,1.5,.23,17,8,27,7.6,3.3,187,,2014-05-14 16:00
松山,臺北市,0,臭氧,,,,22,,,,4.1,246,,2014-05-14 16:00
板橋,新北市,44,懸浮微粒,良好,5.2,.16,30,44,6,6.3,8.5,249,,2014-05-14 16:00
林口,新北市,52,懸浮微粒,普通,2.3,.19,34,56,13,11,5.9,228,,2014-05-14 16:00
林園,高雄市,20,臭氧,良好,2.3,.18,24,21,14,1.4,2.3,265,,2014-05-14 16:00
花蓮,花蓮縣,25,臭氧,良好,3.2,.27,30,31,10,8,2.4,136,,2014-05-14 16:00
金門,金門縣,0,臭氧,,3.2,.1,21,33,16,7.5,7.7,201,,2014-05-14 16:00
前金,高雄市,36,懸浮微粒,良好,2.3,.14,28,34,39,5.3,2.6,261,,2014-05-14 16:00
前鎮,高雄市,27,懸浮微粒,良好,3.5,.11,20,23,12,9,1.3,146,,2014-05-14 16:00
南投,南投縣,26,懸浮微粒,良好,1.6,.15,26,26,14,4.6,4.9,230,,2014-05-14 16:00
屏東,屏東縣,33,懸浮微粒,良好,2.3,.23,33,30,5,6.1,2.8,219,,2014-05-14 16:00
恆春,屏東縣,25,懸浮微粒,良好,1.5,.08,24,29,7,,4.7,281,,2014-05-14 16:00
美濃,高雄市,23,懸浮微粒,良好,1.9,.13,27,15,2,4.5,.7,292,,2014-05-14 16:00
苗栗,苗栗縣,19,懸浮微粒,良好,,,,20,0,,5.5,117,,2014-05-14 16:00
埔里,南投縣,24,臭氧,良好,1.7,.2,29,20,14,7.5,1.9,299,,2014-05-14 16:00
桃園,桃園縣,45,懸浮微粒,良好,1.6,.2,34,47,14,7.1,5.5,243,,2014-05-14 16:00
