SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,61,懸浮微粒,普通,4,.5,53,72,39,32,1.54,310.92,,2014-04-03 04:00
三重,新北市,64,懸浮微粒,普通,5,1.94,,77,44,48,,,,2014-04-03 04:00
三義,苗栗縣,49,懸浮微粒,良好,1,.39,42,49,24,24,3.62,36.17,,2014-04-03 04:00
土城,新北市,57,懸浮微粒,普通,3,.71,26,64,52,36,.77,159.98,,2014-04-03 04:00
士林,台北市,55,懸浮微粒,普通,3,.84,35,60,37,37,.98,262.84,,2014-04-03 04:00
大同,台北市,59,懸浮微粒,普通,4,1.94,,68,54,52,,,,2014-04-03 04:00
大里,台中市,58,懸浮微粒,普通,3,.99,39,65,34,50,1.09,58.46,,2014-04-03 04:00
大園,桃園縣,52,懸浮微粒,普通,6,.49,38,55,51,43,1.39,80.07,,2014-04-03 04:00
大寮,高雄市,52,懸浮微粒,普通,5,.83,33,55,27,45,1.76,178.2,,2014-04-03 04:00
小港,高雄市,69,懸浮微粒,普通,13,1.46,41,88,34,80,.98,225.35,,2014-04-03 04:00
中山,台北市,59,懸浮微粒,普通,3,.81,23,68,47,38,1,286.77,,2014-04-03 04:00
中壢,桃園縣,70,懸浮微粒,普通,7,1.85,20,91,34,51,.5,228.08,,2014-04-03 04:00
仁武,高雄市,64,懸浮微粒,普通,7,1.19,46,77,27,60,1.21,179.75,,2014-04-03 04:00
斗六,雲林縣,56,懸浮微粒,普通,4,.93,36,61,28,38,.86,262.57,,2014-04-03 04:00
冬山,宜蘭縣,36,懸浮微粒,良好,2,.34,42,36,20,17,.75,175.73,,2014-04-03 04:00
古亭,台北市,57,懸浮微粒,普通,3,.67,24,64,38,37,.93,146.1,,2014-04-03 04:00
台西,雲林縣,58,懸浮微粒,普通,4,.44,54,66,59,31,2.54,23.95,,2014-04-03 04:00
台東,台東縣,24,臭氧,良好,1,.72,28,16,10,17,1.66,300.82,,2014-04-03 04:00
台南,台南市,52,懸浮微粒,普通,4,1.01,40,54,21,43,1.23,260.65,,2014-04-03 04:00
左營,高雄市,57,懸浮微粒,普通,6,1.65,45,64,25,64,1.49,203.87,,2014-04-03 04:00
平鎮,桃園縣,64,懸浮微粒,普通,7,.83,34,77,42,47,1.15,348.97,,2014-04-03 04:00
永和,新北市,52,懸浮微粒,普通,2,.85,,54,47,35,.7,271.47,,2014-04-03 04:00
安南,台南市,56,懸浮微粒,普通,5,.68,37,62,25,36,1.58,262.95,,2014-04-03 04:00
朴子,嘉義縣,60,懸浮微粒,普通,3,.55,42,70,43,24,.65,18.97,,2014-04-03 04:00
汐止,新北市,46,懸浮微粒,良好,2,.5,36,46,37,31,1.66,86.3,,2014-04-03 04:00
竹山,南投縣,58,懸浮微粒,普通,3,.61,36,66,12,27,1,162.9,,2014-04-03 04:00
竹東,新竹縣,64,懸浮微粒,普通,4,.63,25,77,37,27,.6,43.91,,2014-04-03 04:00
西屯,台中市,60,懸浮微粒,普通,2,.61,43,70,29,36,2.64,38.4,,2014-04-03 04:00
沙鹿,台中市,64,懸浮微粒,普通,3,.55,49,77,41,38,3.46,60.2,,2014-04-03 04:00
宜蘭,宜蘭縣,42,懸浮微粒,良好,2,.42,41,42,23,13,1.38,182.84,,2014-04-03 04:00
忠明,台中市,55,懸浮微粒,普通,3,.81,40,60,27,38,1.44,48.95,,2014-04-03 04:00
松山,台北市,50,懸浮微粒,良好,3,.61,36,50,37,31,.61,79.19,,2014-04-03 04:00
板橋,新北市,60,懸浮微粒,普通,3,.79,23,69,54,42,1.13,301.56,,2014-04-03 04:00
林口,新北市,56,懸浮微粒,普通,6,.54,37,62,52,35,1.05,250.67,,2014-04-03 04:00
林園,高雄市,42,臭氧,良好,6,.52,50,20,15,41,1.14,173.41,,2014-04-03 04:00
花蓮,花蓮縣,26,臭氧,良好,1,.73,31,17,15,30,.54,287.71,,2014-04-03 04:00
金門,金門縣,56,懸浮微粒,普通,6,.46,47,61,43,17,1.5,52.27,,2014-04-03 04:00
前金,高雄市,59,懸浮微粒,普通,6,2.06,45,68,26,61,1.69,203.92,,2014-04-03 04:00
前鎮,高雄市,54,懸浮微粒,普通,9,2.03,41,59,28,72,.75,140.6,,2014-04-03 04:00
南投,南投縣,62,懸浮微粒,普通,3,.96,33,74,26,42,1.44,149.95,,2014-04-03 04:00
屏東,屏東縣,48,懸浮微粒,良好,3,1.18,42,48,32,44,1.79,171.75,,2014-04-03 04:00
恆春,屏東縣,3,一氧化碳,良好,,.23,,,10,4,6.08,27.59,,2014-04-02 23:00
美濃,高雄市,39,臭氧,良好,2,.55,47,28,3,19,1.16,250.61,,2014-04-03 04:00
苗栗,苗栗縣,60,懸浮微粒,普通,4,.88,31,69,46,44,1.74,73.78,,2014-04-03 04:00
埔里,南投縣,42,臭氧,良好,2,.68,51,29,12,26,.74,352.6,,2014-04-03 04:00
桃園,桃園縣,54,懸浮微粒,普通,5,.79,27,59,49,40,.57,287.55,,2014-04-03 04:00
馬公,澎湖縣,51,臭氧,普通,2,.41,61,43,35,11,1.28,322.35,,2014-04-03 04:00
馬祖,連江縣,57,臭氧,普通,4,.36,69,58,28,8,1.14,41.99,,2014-04-03 04:00
基隆,基隆市,39,臭氧,良好,2,.54,47,29,20,22,.48,246.7,,2014-04-03 04:00
崙背,雲林縣,54,懸浮微粒,普通,3,.56,42,59,47,23,2.34,316.44,,2014-04-03 04:00
淡水,新北市,52,懸浮微粒,普通,2,.85,42,54,39,28,,,,2014-04-03 04:00
麥寮,雲林縣,61,懸浮微粒,普通,2,.55,48,72,62,37,1.85,266.09,,2014-04-03 04:00
善化,台南市,54,懸浮微粒,普通,4,.63,30,58,22,35,1.33,14.89,,2014-04-03 04:00
復興,高雄市,0,,,,,,,18,,1.75,106.16,,2014-04-02 16:00
湖口,新竹縣,55,懸浮微粒,普通,5,.6,47,60,49,44,2.16,109.68,,2014-04-03 04:00
菜寮,新北市,54,懸浮微粒,普通,4,.72,32,59,56,42,.71,271.88,,2014-04-03 04:00
陽明,台北市,49,臭氧,良好,2,.36,58,12,9,10,,,,2014-04-03 04:00
新竹,新竹市,60,懸浮微粒,普通,6,.82,38,70,51,42,1.31,85.43,,2014-04-03 04:00
新店,新北市,52,懸浮微粒,普通,2,.66,27,55,40,31,1.2,290.52,,2014-04-03 04:00
新莊,新北市,54,懸浮微粒,普通,3,.71,26,58,58,38,1.46,337.71,,2014-04-03 04:00
新港,嘉義縣,60,懸浮微粒,普通,3,.56,39,69,34,22,1.3,300.05,,2014-04-03 04:00
新營,台南市,60,懸浮微粒,普通,3,.7,37,69,24,30,1.47,45.2,,2014-04-03 04:00
楠梓,高雄市,59,懸浮微粒,普通,6,1.02,43,68,16,50,.84,287.71,,2014-04-03 04:00
萬里,新北市,41,懸浮微粒,良好,2,.33,49,41,29,15,2.1,222.97,,2014-04-03 04:00
萬華,台北市,53,懸浮微粒,普通,3,.62,27,56,43,37,.93,288.67,,2014-04-03 04:00
嘉義,嘉義市,55,懸浮微粒,普通,3,.86,51,60,13,32,.62,153.88,,2014-04-03 04:00
彰化,彰化縣,56,懸浮微粒,普通,4,.8,32,62,,38,1.84,38.98,,2014-04-03 04:00
鳳山,高雄市,73,懸浮微粒,普通,6,1.85,39,96,30,67,1.2,202.91,,2014-04-03 04:00
潮州,屏東縣,45,臭氧,良好,2,.47,54,38,19,21,1.6,198.15,,2014-04-03 04:00
線西,彰化縣,58,懸浮微粒,普通,5,.48,44,65,45,37,2.05,30.47,,2014-04-03 04:00
橋頭,高雄市,52,懸浮微粒,普通,4,.96,39,55,20,42,1.3,166.15,,2014-04-03 04:00
頭份,苗栗縣,65,懸浮微粒,普通,5,.79,40,80,52,51,2.08,119.79,,2014-04-03 04:00
龍潭,桃園縣,60,懸浮微粒,普通,5,.79,13,71,31,45,.77,61.95,,2014-04-03 04:00
豐原,台中市,51,懸浮微粒,普通,2,.5,49,52,5,30,1.51,55.67,,2014-04-03 04:00
關山,台東縣,28,臭氧,良好,1,,34,21,10,9,.63,60.15,,2014-04-03 04:00
觀音,桃園縣,54,懸浮微粒,普通,7,.36,52,59,35,34,3.39,111.96,,2014-04-03 04:00
