SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,4,.36,54,57,22,20,5.07,47.77,,2014-03-08 14:00
三重,新北市,42,懸浮微粒,良好,4,2.69,,42,19,64,,,,2014-03-08 14:00
三義,苗栗縣,41,臭氧,良好,2,.32,49,17,10,15,5.24,43.33,,2014-03-08 14:00
土城,新北市,36,臭氧,良好,4,.7,43,27,13,42,1.7,219.29,,2014-03-08 14:00
士林,台北市,37,臭氧,良好,2,.7,45,20,9,44,2.48,294.89,,2014-03-08 14:00
大同,台北市,40,懸浮微粒,良好,4,1.39,,40,10,55,,,,2014-03-08 14:00
大里,台中市,59,懸浮微粒,普通,3,.59,37,68,30,31,2.73,329.48,,2014-03-08 14:00
大園,桃園縣,46,臭氧,良好,3,.34,55,26,9,15,4.99,302.65,,2014-03-08 14:00
大寮,高雄市,76,懸浮微粒,普通,5,.53,80,101,63,29,1.86,300.48,,2014-03-08 14:00
小港,高雄市,82,懸浮微粒,普通,6,.65,78,114,34,39,3.12,306.59,,2014-03-08 14:00
中山,台北市,48,懸浮微粒,良好,3,1.16,24,48,25,54,1.63,295.56,,2014-03-08 14:00
中壢,桃園縣,36,臭氧,良好,3,.76,44,28,3,37,1.34,169.4,,2014-03-08 14:00
仁武,高雄市,66,懸浮微粒,普通,7,.6,56,83,65,39,2.06,309.52,,2014-03-08 14:00
斗六,雲林縣,64,懸浮微粒,普通,4,.54,40,77,44,30,3.36,20.08,,2014-03-08 14:00
冬山,宜蘭縣,32,臭氧,良好,1,.41,39,17,5,21,2.55,40.77,,2014-03-08 14:00
古亭,台北市,28,懸浮微粒,良好,3,.95,26,28,20,51,2.41,260.24,,2014-03-08 14:00
台西,雲林縣,49,臭氧,良好,1,.24,59,43,16,9,9.4,24.74,,2014-03-08 14:00
台東,台東縣,37,臭氧,良好,2,.46,44,19,8,8,2.38,192.32,,2014-03-08 14:00
台南,台南市,65,懸浮微粒,普通,3,.62,59,80,39,24,2.4,32.07,,2014-03-08 14:00
左營,高雄市,70,懸浮微粒,普通,5,.6,61,89,45,41,2.68,308.84,,2014-03-08 14:00
平鎮,桃園縣,38,臭氧,良好,3,.42,46,32,9,26,2.62,143.36,,2014-03-08 14:00
永和,新北市,25,懸浮微粒,良好,3,1.75,25,25,12,51,1.78,262.94,,2014-03-08 14:00
