SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,22,懸浮微粒,良好,1.8,.1,3.5,22,2,8.6,1.5,145,,2014-05-19 04:00
三重,新北市,35,懸浮微粒,良好,3.5,.73,,29,4,21,,,,2014-05-19 04:00
三義,苗栗縣,23,懸浮微粒,良好,1.2,.06,14,22,2,.7,2.6,202,,2014-05-19 04:00
土城,新北市,29,懸浮微粒,良好,2.5,.33,1.7,28,2,13,.6,193,,2014-05-19 04:00
士林,臺北市,26,懸浮微粒,良好,4.2,.39,1.1,25,11,21,.5,94,,2014-05-19 04:00
大同,臺北市,41,懸浮微粒,良好,4,.78,,35,10,20,,,,2014-05-19 04:00
大里,臺中市,21,懸浮微粒,良好,1.3,.12,6.6,20,,6.3,.6,197,,2014-05-19 04:00
大園,桃園縣,20,懸浮微粒,良好,3.8,.19,7.9,25,10,12,1.4,230,,2014-05-19 04:00
大寮,高雄市,23,懸浮微粒,良好,2.5,.15,1.1,28,9,9.2,1.5,300,,2014-05-19 04:00
小港,高雄市,30,懸浮微粒,良好,2.1,.18,4.1,24,0,12,1.2,45,,2014-05-19 04:00
中山,臺北市,40,懸浮微粒,良好,4.4,.46,1.4,34,10,22,.6,54,,2014-05-19 04:00
中壢,桃園縣,0,二氧化硫,,3.2,.52,1.7,39,4,15,.5,160,,2014-05-19 02:00
仁武,高雄市,37,懸浮微粒,良好,3.1,.2,4.8,39,4,11,.8,37,,2014-05-19 04:00
斗六,雲林縣,30,懸浮微粒,良好,.7,.08,5.4,31,2,4.4,1.4,127,,2014-05-19 04:00
冬山,宜蘭縣,24,懸浮微粒,良好,1.9,.19,7.5,28,9,4.2,.9,221,,2014-05-19 04:00
古亭,臺北市,39,懸浮微粒,良好,1.4,.24,3.7,33,6,6.8,.9,192,,2014-05-19 04:00
左營,高雄市,57,懸浮微粒,普通,2.6,.23,3.1,29,0,11,.7,312,,2014-05-19 04:00
平鎮,桃園縣,26,懸浮微粒,良好,3.8,.2,4.3,28,8,12,1.3,137,,2014-05-19 04:00
永和,新北市,19,懸浮微粒,良好,2.1,.25,6.4,16,5,4.7,1.2,161,,2014-05-19 04:00
安南,臺南市,33,懸浮微粒,良好,3.2,.16,2.8,32,12,7.8,1.1,140,,2014-05-19 04:00
朴子,嘉義縣,46,懸浮微粒,良好,1.4,.16,1.5,47,11,7.3,.8,126,,2014-05-19 04:00
汐止,新北市,21,懸浮微粒,良好,5,.24,3.6,22,12,13,1,73,,2014-05-19 04:00
竹山,南投縣,29,懸浮微粒,良好,.5,.08,2.1,35,0,5.2,.5,81,,2014-05-19 04:00
竹東,新竹縣,43,懸浮微粒,良好,1.2,.13,9,50,0,4.5,2,134,,2014-05-19 04:00
西屯,臺中市,31,懸浮微粒,良好,2,.15,6,38,0,6.4,1.1,224,,2014-05-19 04:00
沙鹿,臺中市,13,懸浮微粒,良好,1.4,.1,12,16,8,4.3,2.8,195,,2014-05-19 04:00
宜蘭,宜蘭縣,36,懸浮微粒,良好,1.9,.17,30,32,6,3.1,.6,19,,2014-05-19 04:00
忠明,臺中市,13,懸浮微粒,良好,1.1,.2,6.2,14,6,7,.6,128,,2014-05-19 04:00
松山,臺北市,12,懸浮微粒,良好,2.8,.44,1.8,8,4,18,1.3,62,,2014-05-19 04:00
板橋,新北市,24,懸浮微粒,良好,2.7,.27,2.6,23,7,12,.5,104,,2014-05-19 04:00
林口,新北市,26,懸浮微粒,良好,3,.18,6.4,23,9,11,.6,23,,2014-05-19 04:00
林園,高雄市,21,懸浮微粒,良好,9.4,.29,1.8,26,17,16,1,176,,2014-05-19 04:00
花蓮,花蓮縣,30,懸浮微粒,良好,.7,.23,8.3,28,3,3.9,2.2,219,,2014-05-19 04:00
金門,金門縣,25,懸浮微粒,良好,2.5,.13,7.7,17,7,15,.4,94,,2014-05-19 04:00
前金,高雄市,29,懸浮微粒,良好,3.9,.32,4.8,32,11,13,1.2,338,,2014-05-19 04:00
前鎮,高雄市,35,懸浮微粒,良好,5.3,.34,.5,31,15,16,.7,309,,2014-05-19 04:00
南投,南投縣,26,懸浮微粒,良好,.9,.12,3.3,26,9,6.4,.6,166,,2014-05-19 04:00
屏東,屏東縣,28,懸浮微粒,良好,.4,.11,4,25,1,9.9,1.5,6.9,,2014-05-19 04:00
恆春,屏東縣,25,懸浮微粒,良好,3.8,.09,12,27,7,6.7,2.7,328,,2014-05-19 04:00
美濃,高雄市,19,懸浮微粒,良好,1.2,.11,1.8,17,0,2.9,.5,27,,2014-05-19 04:00
