SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,24,懸浮微粒,良好,.9,.1,22,22,4,5.1,2.6,132,,2014-05-18 19:00
三重,新北市,45,懸浮微粒,良好,4.3,2.28,,39,17,35,,,,2014-05-18 19:00
三義,苗栗縣,23,懸浮微粒,良好,1.1,.09,24,20,12,1.2,3.9,173,,2014-05-18 19:00
土城,新北市,24,懸浮微粒,良好,2.9,.4,10,21,5,17,.9,123,,2014-05-18 19:00
士林,臺北市,22,懸浮微粒,良好,3.3,.41,16,16,4,16,2.4,323,,2014-05-18 19:00
大同,臺北市,45,懸浮微粒,良好,3,1.54,,33,3,29,,,,2014-05-18 19:00
大里,臺中市,22,懸浮微粒,良好,2.3,.45,9,16,,16,1.2,203,,2014-05-18 19:00
大園,桃園縣,22,懸浮微粒,良好,2.1,.25,21,16,9,11,3.6,224,,2014-05-18 19:00
大寮,高雄市,11,臭氧,良好,8.5,.19,13,10,0,11,2.1,300,,2014-05-18 19:00
小港,高雄市,24,懸浮微粒,良好,5.7,.37,6.4,25,0,19,2.2,326,,2014-05-18 19:00
中山,臺北市,48,懸浮微粒,良好,3.2,1.24,4.7,42,13,32,1,292,,2014-05-18 19:00
中壢,桃園縣,44,懸浮微粒,良好,2.8,1.72,7,37,4,25,1.5,171,,2014-05-18 19:00
仁武,高雄市,32,懸浮微粒,良好,13,.25,7,36,1,21,1.7,295,,2014-05-18 19:00
斗六,雲林縣,20,懸浮微粒,良好,.7,.33,13,26,4,11,.7,153,,2014-05-18 19:00
冬山,宜蘭縣,24,懸浮微粒,良好,1.1,.21,26,17,14,3.9,1.4,249,,2014-05-18 19:00
古亭,臺北市,31,懸浮微粒,良好,3.3,.72,8.8,22,16,25,1.2,322,,2014-05-18 19:00
左營,高雄市,30,懸浮微粒,良好,4.4,.36,12,36,3,14,1.9,322,,2014-05-18 19:00
平鎮,桃園縣,26,懸浮微粒,良好,1.8,.29,17,25,15,16,2.5,262,,2014-05-18 19:00
