SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,22,,良好,1.5,0.14,17,21,,8.7,1.5,177,,2014-09-12 23:00
三重,新北市,56,懸浮微粒,普通,4.6,2.1,,59,42,42,,,,2014-09-12 23:00
三義,苗栗縣,20,,良好,2.8,0.21,8.8,18,10,10,0.7,175,,2014-09-12 23:00
土城,新北市,48,,良好,3.7,0.85,1.8,48,18,25,0.8,140,,2014-09-12 23:00
士林,臺北市,43,,良好,3.1,1,2.1,38,26,30,0.7,124,,2014-09-12 23:00
大同,臺北市,53,懸浮微粒,普通,4.5,1.86,,49,25,40,,,,2014-09-12 23:00
大里,臺中市,28,,良好,3.7,0.38,7.9,28,12,16,2.1,177,,2014-09-12 23:00
大園,桃園縣,36,,良好,2.5,0.26,25,38,22,11,1.6,261,,2014-09-12 23:00
大寮,高雄市,24,,良好,5.9,0.28,8,27,0,12,2.1,41,,2014-09-12 23:00
小港,高雄市,34,,良好,1.7,0.35,7.9,37,10,17,1.9,55,,2014-09-12 23:00
中山,臺北市,56,懸浮微粒,普通,3.2,1.46,0.9,61,24,35,0.6,8.2,,2014-09-12 23:00
中壢,桃園縣,48,,良好,4.9,1.74,1.5,32,14,26,1.2,195,,2014-09-12 23:00
仁武,高雄市,42,,良好,3.7,0.23,11,55,12,12,1.9,46,,2014-09-12 23:00
斗六,雲林縣,27,,良好,1.6,0.33,12,31,16,10,0.9,195,,2014-09-12 23:00
冬山,宜蘭縣,22,,良好,2,0.21,6.4,18,8,7.8,0.9,295,,2014-09-12 23:00
古亭,臺北市,52,懸浮微粒,普通,2,0.84,3.6,32,12,20,1.8,178,,2014-09-12 23:00
左營,高雄市,33,,良好,6,0.33,5.7,33,9,19,2.7,34,,2014-09-12 23:00
平鎮,桃園縣,41,,良好,3.5,0.31,2,29,15,26,1.4,232,,2014-09-12 23:00
永和,新北市,37,,良好,1.6,0.84,7.7,27,19,15,1.3,160,,2014-09-12 23:00
安南,臺南市,24,,良好,1.4,0.18,17,17,6,10,1.8,51,,2014-09-12 23:00
朴子,嘉義縣,32,,良好,1.3,0.12,26,25,5,5.3,2.5,153,,2014-09-12 23:00
汐止,新北市,42,,良好,5.5,0.57,1,43,27,23,0.9,84,,2014-09-12 23:00
竹山,南投縣,39,,良好,2.1,0.15,8.5,42,12,7.2,1.4,237,,2014-09-12 23:00
竹東,新竹縣,28,,良好,4.1,0.31,6.9,32,5,13,1.4,126,,2014-09-12 23:00
西屯,臺中市,31,,良好,2.3,0.37,3,31,10,21,2.3,189,,2014-09-12 23:00
沙鹿,臺中市,28,,良好,4.5,0.45,6.6,26,10,18,1.9,181,,2014-09-12 23:00
宜蘭,宜蘭縣,32,,良好,2,0.23,16,35,12,4.8,0.8,276,,2014-09-12 23:00
忠明,臺中市,25,,良好,2.8,0.5,7.1,25,8,19,2,185,,2014-09-12 23:00
松山,臺北市,41,,良好,1.4,1.11,2,29,14,23,1,79,,2014-09-12 23:00
板橋,新北市,45,,良好,7.5,0.86,1.1,43,18,30,1.2,231,,2014-09-12 23:00
林口,新北市,36,,良好,2.7,0.36,8,29,16,20,1,186,,2014-09-12 23:00
林園,高雄市,17,,良好,1.9,0.22,9.9,23,7,,3.2,32,,2014-09-12 23:00
花蓮,花蓮縣,19,,良好,1.5,0.16,7.6,16,3,4,2.6,213,,2014-09-12 23:00
金門,金門縣,24,,良好,2,0.09,20,12,0,4.7,1.4,239,,2014-09-12 23:00
前金,高雄市,29,,良好,3.8,0.55,7.6,30,7,19,2.2,35,,2014-09-12 23:00
前鎮,高雄市,20,,良好,2.5,0.58,6.2,24,8,18,1.8,55,,2014-09-12 23:00
南投,南投縣,43,,良好,2,0.37,6.7,56,34,13,1,144,,2014-09-12 23:00
屏東,屏東縣,25,,良好,2.1,0.27,15,22,9,7.6,2,59,,2014-09-12 23:00
