SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,33,,良好,2.2,0.09,30,31,28,2.6,2.2,282,,2014-09-12 11:00
三重,新北市,52,懸浮微粒,普通,7,2.19,,76,42,51,,,,2014-09-12 11:00
三義,苗栗縣,35,,良好,3.2,0.15,28,29,16,5.6,1.4,292,,2014-09-12 11:00
土城,新北市,45,,良好,3.5,0.28,30,60,25,14,3.5,172,,2014-09-12 11:00
士林,臺北市,33,,良好,4.8,0.52,32,91,38,27,2,299,,2014-09-12 11:00
大同,臺北市,41,,良好,6.9,3.17,,,,50,,,,2014-09-12 11:00
大里,臺中市,42,,良好,3.2,0.19,41,41,28,9.4,3.5,279,,2014-09-12 11:00
大園,桃園縣,51,懸浮微粒,普通,,,,49,27,,,,,2014-09-12 11:00
大寮,高雄市,46,,良好,1.2,0.1,30,17,0,2.9,2.1,196,,2014-09-12 11:00
小港,高雄市,48,,良好,6.2,0.14,20,18,20,10,2.7,214,,2014-09-12 11:00
中山,臺北市,35,,良好,5.3,0.69,27,63,28,27,2.3,240,,2014-09-12 11:00
中壢,桃園縣,58,懸浮微粒,普通,3.8,1.54,11,75,31,26,1.6,183,,2014-09-12 11:00
仁武,高雄市,58,懸浮微粒,普通,6,0.37,60,64,26,12,1.9,152,,2014-09-12 11:00
斗六,雲林縣,30,,良好,3.5,0.26,36,26,15,6.1,1.6,266,,2014-09-12 11:00
冬山,宜蘭縣,24,,良好,3.9,0.24,28,29,11,9.8,2.2,40,,2014-09-12 11:00
古亭,臺北市,35,,良好,4.8,0.54,24,62,23,25,2.1,246,,2014-09-12 11:00
左營,高雄市,51,懸浮微粒,普通,10,0.43,30,65,22,18,2.8,210,,2014-09-12 11:00
平鎮,桃園縣,55,懸浮微粒,普通,3.1,0.25,23,60,32,16,3.4,229,,2014-09-12 11:00
永和,新北市,28,,良好,4.4,0.94,22,51,28,28,2.6,245,,2014-09-12 11:00
安南,臺南市,56,臭氧,普通,6.8,0.41,68,56,23,14,1.8,278,,2014-09-12 11:00
朴子,嘉義縣,44,,良好,3,0.25,37,39,19,6,3.1,255,,2014-09-12 11:00
汐止,新北市,25,,良好,6.4,0.8,13,50,28,39,1.6,200,,2014-09-12 11:00
竹山,南投縣,43,,良好,3.2,0.14,45,34,12,4.5,2,311,,2014-09-12 11:00
竹東,新竹縣,51,懸浮微粒,普通,4.4,0.25,26,39,13,6.2,3.1,190,,2014-09-12 11:00
西屯,臺中市,42,,良好,3.1,0.15,30,41,26,8.3,2.2,290,,2014-09-12 11:00
沙鹿,臺中市,40,,良好,6,0.26,22,38,17,12,2.6,308,,2014-09-12 11:00
宜蘭,宜蘭縣,33,,良好,2.8,0.24,24,37,5,6.8,1.7,68,,2014-09-12 11:00
忠明,臺中市,39,,良好,3,0.27,29,33,25,13,2.3,301,,2014-09-12 11:00
松山,臺北市,21,,良好,3.8,0.65,21,45,25,,2.3,209,,2014-09-12 11:00
板橋,新北市,43,,良好,4.3,0.41,29,62,26,18,3.5,233,,2014-09-12 11:00
林口,新北市,43,,良好,3.4,0.35,27,70,34,25,2.8,220,,2014-09-12 11:00
林園,高雄市,28,,良好,2,0.04,25,3,0,2.4,2.5,192,,2014-09-12 11:00
花蓮,花蓮縣,16,,良好,,,18,,,,3.1,118,,2014-09-12 11:00
