SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,47,,良好,2.9,0.14,49,36,32,3.3,4.3,282,,2014-09-26 16:00
三重,新北市,55,懸浮微粒,普通,3.1,1.49,,65,31,42,,,,2014-09-26 16:00
三義,苗栗縣,44,,良好,2.7,0.21,,,,6.3,4.7,41,,2014-09-26 16:00
土城,新北市,52,懸浮微粒,普通,11,0.36,53,66,30,18,1.5,238,,2014-09-26 16:00
士林,臺北市,44,,良好,3,0.26,51,48,34,9.7,2.9,158,,2014-09-26 16:00
大同,臺北市,53,懸浮微粒,普通,3.5,1.24,,55,22,40,,,,2014-09-26 16:00
大里,臺中市,61,懸浮微粒,普通,2.3,0.33,64,7,34,13,2.7,306,,2014-09-26 16:00
大園,桃園縣,45,,良好,2.1,0.2,42,46,16,11,5.3,44,,2014-09-26 16:00
大寮,高雄市,39,,良好,5.4,0.29,42,40,11,14,2.8,301,,2014-09-26 16:00
小港,高雄市,49,,良好,5,0.21,39,54,21,18,3.9,282,,2014-09-26 16:00
中山,臺北市,56,懸浮微粒,普通,1.3,0.55,33,66,23,22,2.7,93,,2014-09-26 16:00
中壢,桃園縣,52,懸浮微粒,普通,2.5,0.78,32,60,35,23,1.7,207,,2014-09-26 16:00
仁武,高雄市,33,,良好,4.7,0.28,37,9,12,16,2.8,289,,2014-09-26 16:00
斗六,雲林縣,64,臭氧,普通,7.8,0.39,77,58,43,,3.3,341,,2014-09-26 16:00
冬山,宜蘭縣,37,,良好,3.8,0.23,45,40,22,13,1.8,101,,2014-09-26 16:00
古亭,臺北市,50,,良好,14,0.37,29,54,28,25,3.5,84,,2014-09-26 16:00
左營,高雄市,44,,良好,,,,,,,4.1,297,,2014-09-26 16:00
平鎮,桃園縣,53,懸浮微粒,普通,2.6,0.22,45,54,22,10,3.4,4.7,,2014-09-26 16:00
永和,新北市,42,,良好,13,0.49,31,45,24,24,3,136,,2014-09-26 16:00
安南,臺南市,66,臭氧,普通,3.1,0.22,79,44,22,5.5,3.4,310,,2014-09-26 16:00
朴子,嘉義縣,58,臭氧,普通,6.2,0.28,70,60,27,12,2.5,299,,2014-09-26 16:00
汐止,新北市,41,,良好,23,0.21,30,42,23,24,2.3,82,,2014-09-26 16:00
竹山,南投縣,70,臭氧,普通,12,0.52,84,81,50,17,2.8,299,,2014-09-26 16:00
竹東,新竹縣,62,臭氧,普通,1.4,0.29,74,62,30,9.9,2.5,302,,2014-09-26 16:00
西屯,臺中市,50,,良好,2.6,0.12,53,47,21,7,4.7,278,,2014-09-26 16:00
沙鹿,臺中市,52,懸浮微粒,普通,1.8,0.14,49,50,19,5.3,5,39,,2014-09-26 16:00
宜蘭,宜蘭縣,46,,良好,1.6,0.32,52,56,20,5.5,1.9,100,,2014-09-26 16:00
忠明,臺中市,46,,良好,1.7,0.26,,,,12,3.1,298,,2014-09-26 16:00
松山,臺北市,40,,良好,4.6,0.3,43,39,24,15,3.3,52,,2014-09-26 16:00
板橋,新北市,45,,良好,5,0.48,43,46,26,23,2.2,72,,2014-09-26 16:00
林口,新北市,48,,良好,2.5,0.19,57,35,23,6.9,1.4,74,,2014-09-26 16:00
林園,高雄市,47,,良好,3.3,0.16,57,26,18,4.7,3.8,279,,2014-09-26 16:00
花蓮,花蓮縣,41,,良好,2.2,0.28,50,42,18,8.2,3.3,58,,2014-09-26 16:00
金門,金門縣,51,臭氧,普通,1.6,0.2,61,38,18,2.9,4.4,123,,2014-09-26 16:00
前金,高雄市,42,,良好,2.1,0.2,50,25,18,3.7,4.2,300,,2014-09-26 16:00
前鎮,高雄市,0,,,2.9,0.25,41,,,10,1.5,303,,2014-09-26 16:00
南投,南投縣,67,臭氧,普通,3,0.36,81,71,33,12,2.2,316,,2014-09-26 16:00
屏東,屏東縣,49,,良好,3.7,0.28,59,40,14,8.9,2.7,297,,2014-09-26 16:00
恆春,屏東縣,32,,良好,1.4,0.11,38,28,13,0.9,3.3,49,,2014-09-26 16:00
美濃,高雄市,57,臭氧,普通,1.9,0.27,68,28,17,5,1.2,303,,2014-09-26 16:00
苗栗,苗栗縣,45,,良好,1.9,0.3,54,40,12,12,3.5,39,,2014-09-26 16:00
埔里,南投縣,87,臭氧,普通,2.4,0.43,105,59,46,10,4,275,,2014-09-26 16:00
桃園,桃園縣,58,臭氧,普通,2.6,0.34,70,48,32,13,1.8,309,,2014-09-26 16:00
馬公,澎湖縣,41,,良好,0.6,0.2,49,34,17,1,4.5,54,,2014-09-26 16:00
馬祖,連江縣,53,臭氧,普通,1.9,0.22,64,56,22,,2.7,127,,2014-09-26 16:00
基隆,基隆市,42,,良好,1.9,0.18,51,27,21,2.1,1.3,83,,2014-09-26 16:00
崙背,雲林縣,54,懸浮微粒,普通,1.8,0.21,50,,,,3.5,310,,2014-09-26 16:00
淡水,新北市,55,臭氧,普通,2.5,0.27,66,48,23,6.4,,,,2014-09-26 16:00
麥寮,雲林縣,62,懸浮微粒,普通,1.4,0.17,47,112,27,4.4,3.8,104,,2014-09-26 16:00
善化,臺南市,66,臭氧,普通,3,0.23,79,47,24,5.4,3.4,318,,2014-09-26 16:00
復興,高雄市,35,,良好,2.3,0.37,35,26,13,8.4,0.9,225,,2014-09-26 16:00
湖口,新竹縣,45,,良好,2.7,0.2,48,49,15,10,4.2,36,,2014-09-26 16:00
菜寮,新北市,46,,良好,2,0.41,45,49,22,13,3.4,101,,2014-09-26 16:00
陽明,臺北市,39,,良好,1.8,0.21,47,28,23,3.7,,,,2014-09-26 16:00
新竹,新竹市,49,,良好,1.9,0.32,59,35,22,9.5,2.6,55,,2014-09-26 16:00
新店,新北市,42,,良好,22,0.37,34,50,24,27,2.2,81,,2014-09-26 16:00
新莊,新北市,45,,良好,2.5,0.44,47,49,24,18,4,92,,2014-09-26 16:00
新港,嘉義縣,52,懸浮微粒,普通,2.5,0.19,59,72,27,,3.6,297,,2014-09-26 16:00
新營,臺南市,60,臭氧,普通,3.4,0.28,72,48,28,7.5,3.1,312,,2014-09-26 16:00
楠梓,高雄市,42,,良好,4,0.28,50,39,17,10,2.6,293,,2014-09-26 16:00
萬里,新北市,46,,良好,2.5,0.16,53,43,23,3.9,2.7,51,,2014-09-26 16:00
萬華,臺北市,42,,良好,2.3,0.39,39,50,24,22,3.7,98,,2014-09-26 16:00
嘉義,嘉義市,59,臭氧,普通,3.2,0.35,71,78,24,9.7,4.6,318,,2014-09-26 16:00
彰化,彰化縣,54,懸浮微粒,普通,2.3,0.25,47,36,27,7.1,2.9,326,,2014-09-26 16:00
臺西,雲林縣,43,,良好,3.8,0.16,52,35,31,4.8,6.5,35,,2014-09-26 16:00
臺東,臺東縣,31,,良好,1.6,0.32,37,24,8,4.4,2.7,87,,2014-09-26 16:00
臺南,臺南市,62,臭氧,普通,3.6,0.29,75,30,23,6.7,3.4,294,,2014-09-26 16:00
鳳山,高雄市,0,,,6.1,0.39,38,55,20,16,2.1,307,,2014-09-26 10:00
潮州,屏東縣,48,,良好,6.1,0.25,57,49,27,11,3.3,169,,2014-09-26 16:00
線西,彰化縣,49,,良好,4.1,0.2,46,46,19,4.5,5.4,68,,2014-09-26 16:00
橋頭,高雄市,50,,良好,3.7,0.25,60,44,17,11,3.8,282,,2014-09-26 16:00
頭份,苗栗縣,52,懸浮微粒,普通,2.3,0.22,46,56,24,10,3.5,226,,2014-09-26 16:00
龍潭,桃園縣,60,臭氧,普通,3.1,0.34,72,56,29,11,2.7,74,,2014-09-26 16:00
豐原,臺中市,54,懸浮微粒,普通,4.6,0.23,56,30,29,12,3.8,315,,2014-09-26 16:00
關山,臺東縣,22,,良好,,,,27,10,,1.5,189,,2014-09-26 16:00
觀音,桃園縣,43,,良好,3.2,0.18,46,43,20,3.1,5.3,95,,2014-09-26 16:00
