SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,41,,良好,1.8,0.14,24,31,21,6.9,1.4,32,3,2014-10-09 04:00
三重,新北市,54,懸浮微粒,普通,1.1,0.64,,43,15,25,,,2,2014-10-09 04:00
三義,苗栗縣,32,,良好,1,0.12,38,23,15,2.2,3.3,29,2,2014-10-09 04:00
土城,新北市,45,,良好,1.9,0.14,39,34,18,3.8,0.9,172,2,2014-10-09 04:00
士林,臺北市,30,,良好,1.7,0.23,31,19,13,11,1.1,265,2,2014-10-09 04:00
大同,臺北市,52,懸浮微粒,普通,1.7,0.5,,61,20,32,,,2,2014-10-09 04:00
大里,臺中市,42,,良好,2.1,0.42,4.4,42,29,20,1.2,192,3,2014-10-09 04:00
大園,桃園縣,42,,良好,2.5,0.2,33,37,13,11,4.5,61,2,2014-10-09 04:00
大寮,高雄市,64,懸浮微粒,普通,4.1,0.42,18,70,38,15,2,47,4,2014-10-09 04:00
小港,高雄市,58,懸浮微粒,普通,2,0.43,29,62,26,11,1.2,46,3,2014-10-09 04:00
中山,臺北市,52,懸浮微粒,普通,1.1,0.2,43,47,12,5.4,2.3,116,2,2014-10-09 04:00
中壢,桃園縣,49,,良好,4.1,0.25,33,42,18,9.8,0.9,211,2,2014-10-09 04:00
仁武,高雄市,64,懸浮微粒,普通,11,0.42,33,94,31,14,0.9,66,3,2014-10-09 04:00
斗六,雲林縣,53,懸浮微粒,普通,2,0.33,6,51,33,15,0.8,77,3,2014-10-09 04:00
冬山,宜蘭縣,42,,良好,0,0.13,18,34,15,4.6,1.5,317,2,2014-10-09 04:00
古亭,臺北市,43,,良好,2.5,0.16,40,32,18,6.2,2.4,94,2,2014-10-09 04:00
左營,高雄市,62,懸浮微粒,普通,4.7,0.39,45,88,41,8.2,0.9,126,3,2014-10-09 04:00
平鎮,桃園縣,50,,良好,4,0.18,37,39,9,9.2,2.6,65,2,2014-10-09 04:00
永和,新北市,32,,良好,2.1,0.2,39,18,14,5.6,2,133,2,2014-10-09 04:00
安南,臺南市,60,懸浮微粒,普通,3.8,0.26,9.4,58,22,19,1.6,332,3,2014-10-09 04:00
朴子,嘉義縣,62,懸浮微粒,普通,2.2,0.19,15,52,23,8.8,1.4,39,2,2014-10-09 04:00
汐止,新北市,38,,良好,4.1,0.16,46,32,13,5.5,0.9,83,2,2014-10-09 04:00
竹山,南投縣,56,懸浮微粒,普通,2.1,0.31,12,54,29,13,0.8,134,3,2014-10-09 04:00
