SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,23,,良好,3.7,0.16,3.2,16,19,17,2,179,,2014-08-11 01:00
三重,新北市,54,懸浮微粒,普通,4.3,0.89,,49,17,28,,,,2014-08-11 01:00
三義,苗栗縣,24,,良好,0.8,0.07,29,15,8,0.5,6.5,191,,2014-08-11 01:00
土城,新北市,48,,良好,2.2,0.37,6.1,38,17,15,1.3,157,,2014-08-11 01:00
士林,臺北市,37,,良好,2.6,0.49,5.9,31,19,19,1.1,284,,2014-08-11 01:00
大同,臺北市,52,懸浮微粒,普通,3,1,,54,11,25,,,,2014-08-11 01:00
大里,臺中市,25,,良好,1.8,0.14,21,14,17,5.1,1.6,173,,2014-08-11 01:00
大園,桃園縣,32,,良好,2.5,0.17,23,27,13,9.5,0.9,177,,2014-08-11 01:00
大寮,高雄市,20,,良好,3.9,0.43,3.8,29,,17,1.2,241,,2014-08-11 01:00
小港,高雄市,34,,良好,16,0.19,12,33,2,15,3,276,,2014-08-11 01:00
中山,臺北市,52,懸浮微粒,普通,2.5,0.72,2.4,57,23,26,0.7,48,,2014-08-11 01:00
中壢,桃園縣,48,,良好,2,0.35,19,28,11,8.3,1.3,147,,2014-08-11 01:00
仁武,高雄市,23,,良好,2.1,0.5,4.8,21,7,15,1.4,178,,2014-08-11 01:00
斗六,雲林縣,22,,良好,2.2,0.14,20,17,4,2.9,1,175,,2014-08-11 01:00
冬山,宜蘭縣,38,,良好,2.3,0.29,13,40,23,9.8,1.1,209,,2014-08-11 01:00
古亭,臺北市,45,,良好,1.8,0.49,6.6,44,11,17,1.4,172,,2014-08-11 01:00
左營,高雄市,35,,良好,16,0.71,3.1,35,16,20,1.7,247,,2014-08-11 01:00
平鎮,桃園縣,37,,良好,1.6,0.14,21,31,3,5.6,1.3,185,,2014-08-11 01:00
永和,新北市,33,,良好,1.5,0.61,4.3,33,16,16,1.1,152,,2014-08-11 01:00
安南,臺南市,36,,良好,4.7,0.29,8.7,29,13,11,2.3,163,,2014-08-11 01:00
朴子,嘉義縣,40,,良好,3,0.23,12,31,8,9,2,157,,2014-08-11 01:00
汐止,新北市,39,,良好,4,0.41,-0.8,43,21,18,0.5,106,,2014-08-11 01:00
竹山,南投縣,37,,良好,2.1,0.25,4.3,38,0,6.6,0.7,184,,2014-08-11 01:00
竹東,新竹縣,28,,良好,2.3,0.21,9.9,26,0,5.1,0.9,93,,2014-08-11 01:00
西屯,臺中市,26,,良好,2.8,0.25,10,24,4,10,2.6,175,,2014-08-11 01:00
沙鹿,臺中市,27,,良好,3.1,0.14,21,24,8,5.7,4.8,184,,2014-08-11 01:00
宜蘭,宜蘭縣,48,,良好,1.5,0.25,25,44,14,3.6,1.1,288,,2014-08-11 01:00
忠明,臺中市,18,,良好,2.1,0.18,19,14,0,7.1,1.2,165,,2014-08-11 01:00
松山,臺北市,0,,,1.6,0.56,3,,,22,0.6,237,,2014-08-11 01:00
板橋,新北市,43,,良好,8,0.34,15,37,17,14,1.7,243,,2014-08-11 01:00
林口,新北市,28,,良好,1.7,0.18,22,13,14,8.6,2.2,227,,2014-08-11 01:00
林園,高雄市,26,,良好,1.6,0.13,26,19,1,3,2.8,287,,2014-08-11 01:00
花蓮,花蓮縣,30,,良好,0.7,0.18,21,24,14,3.9,1.9,201,,2014-08-11 01:00
金門,金門縣,50,,良好,2.9,0.17,35,55,11,6.7,1.9,204,,2014-08-11 01:00
前金,高雄市,29,,良好,8.1,0.6,8,31,5,15,2.3,277,,2014-08-11 01:00
前鎮,高雄市,25,,良好,2.1,0.54,7.3,21,9,15,1.5,271,,2014-08-11 01:00
南投,南投縣,35,,良好,1.7,0.28,6.1,40,18,6.5,1.7,142,,2014-08-11 01:00
屏東,屏東縣,31,,良好,2.4,0.34,12,29,13,9.6,0.7,143,,2014-08-11 01:00
恆春,屏東縣,22,,良好,0.8,0.03,26,18,2,0.6,3.7,66,,2014-08-11 01:00
美濃,高雄市,12,,良好,2.3,0.15,8.6,7,0,2.8,0.7,346,,2014-08-11 01:00
苗栗,苗栗縣,21,,良好,1,0.11,25,17,7,3.6,3.5,204,,2014-08-11 01:00
埔里,南投縣,26,,良好,6.6,0.25,5.7,28,9,6.8,0.7,303,,2014-08-11 01:00
桃園,桃園縣,27,,良好,1.1,0.18,24,23,10,6.7,1.1,202,,2014-08-11 01:00
馬公,澎湖縣,23,,良好,1.6,0.1,24,20,2,0.6,2.6,177,,2014-08-11 01:00
馬祖,連江縣,55,懸浮微粒,普通,1.8,0.34,36,59,25,4,1.3,206,,2014-08-11 01:00
基隆,基隆市,32,,良好,1.6,0.36,6.3,36,21,14,0.5,254,,2014-08-11 01:00
崙背,雲林縣,25,,良好,1.4,0.14,16,21,5,,2.3,166,,2014-08-11 01:00
淡水,新北市,40,,良好,2.4,0.17,20,32,16,8.1,,,,2014-08-11 01:00
麥寮,雲林縣,36,,良好,2.2,0.22,13,33,5,5.9,2.2,181,,2014-08-11 01:00
善化,臺南市,21,,良好,1.3,0.15,8.8,22,3,4.2,2.1,180,,2014-08-11 01:00
復興,高雄市,23,,良好,8,0.56,4.7,20,4,17,0.5,103,,2014-08-11 01:00
湖口,新竹縣,18,,良好,3.7,0.12,22,20,9,,7,228,,2014-08-11 01:00
菜寮,新北市,31,,良好,3.9,0.44,9.8,24,23,21,2.1,283,,2014-08-11 01:00
陽明,臺北市,19,,良好,1.8,0.23,22,8,9,8.4,,,,2014-08-11 01:00
新竹,新竹市,18,,良好,1.2,0.15,22,18,0,7.9,3.2,229,,2014-08-11 01:00
新店,新北市,33,,良好,2.3,0.32,13,34,12,9.7,1.9,199,,2014-08-11 01:00
新莊,新北市,33,,良好,3.2,0.27,18,22,16,11,1.7,257,,2014-08-11 01:00
新港,嘉義縣,24,,良好,1.3,0.15,13,15,6,4.7,1.5,159,,2014-08-11 01:00
新營,臺南市,27,,良好,1.9,0.14,15,26,5,1.7,1,161,,2014-08-11 01:00
楠梓,高雄市,25,,良好,7.9,0.49,2.6,22,10,16,0.9,72,,2014-08-11 01:00
萬里,新北市,52,懸浮微粒,普通,3.3,0.21,14,39,20,5.9,1.7,219,,2014-08-11 01:00
萬華,臺北市,41,,良好,2.1,0.71,6,32,19,24,0.8,194,,2014-08-11 01:00
嘉義,嘉義市,28,,良好,2.1,0.3,7,30,0,8,0.5,135,,2014-08-11 01:00
彰化,彰化縣,25,,良好,2.1,0.18,15,13,7,4.6,2.3,194,,2014-08-11 01:00
臺西,雲林縣,26,,良好,2.8,0.2,12,27,14,8.8,3.3,176,,2014-08-11 01:00
臺東,臺東縣,26,,良好,1,0.23,19,23,12,4.1,0.8,301,,2014-08-11 01:00
臺南,臺南市,26,,良好,3.7,0.26,6.7,24,9,9,1.7,174,,2014-08-11 01:00
鳳山,高雄市,32,,良好,24,0.58,2.7,30,10,19,1.1,269,,2014-08-11 01:00
潮州,屏東縣,22,,良好,2.3,0.21,9,24,7,6.2,1,32,,2014-08-11 01:00
線西,彰化縣,23,,良好,2.2,0.23,14,28,6,6.1,3.6,197,,2014-08-11 01:00
橋頭,高雄市,30,,良好,1.9,0.41,6.9,26,0,12,1.6,147,,2014-08-11 01:00
頭份,苗栗縣,24,,良好,2.3,0.13,27,20,10,3.7,3.8,225,,2014-08-11 01:00
